Epoch,Step,Loss,Discrim_empi,Compress_empi,Discrim_theo,Compress_theo
76,149,-4.259115219116211,58.67452621459961,30.945600509643555,34.82648468017578,30.945600509643555
77,0,-3.9163665771484375,58.251441955566406,31.034500122070312,34.40458679199219,31.034500122070312
77,49,-3.4514122009277344,57.265625,30.907962799072266,33.42795181274414,30.907962799072266
77,99,-3.8436851501464844,57.46295166015625,30.63408660888672,33.62062072753906,30.63408660888672
77,149,-3.9897594451904297,58.187095642089844,30.92249870300293,34.34164047241211,30.922496795654297
78,0,-4.385364532470703,59.481849670410156,31.30374526977539,35.624229431152344,31.30374526977539
78,49,-3.730165481567383,57.60211944580078,30.831106185913086,33.76056671142578,30.83110237121582
78,99,-4.630239486694336,59.504676818847656,31.072568893432617,35.64573669433594,31.072568893432617
78,149,-4.433675765991211,59.107120513916016,31.03059959411621,35.255638122558594,31.03059959411621
79,0,-4.429462432861328,59.31903076171875,31.161956787109375,35.464385986328125,31.161951065063477
79,49,-3.9306278228759766,58.178890228271484,30.976709365844727,34.33183288574219,30.976707458496094
79,99,-4.646917343139648,59.538368225097656,31.07610511779785,35.68516540527344,31.07610511779785
79,149,-4.133573532104492,59.2143669128418,31.395048141479492,35.35710144042969,31.39504623413086
80,0,-3.6924304962158203,57.61212158203125,30.874845504760742,33.77232360839844,30.874845504760742
80,49,-4.509149551391602,59.44892883300781,31.160207748413086,35.593406677246094,31.160207748413086
80,99,-3.5277748107910156,56.63617706298828,30.453933715820312,32.80412292480469,30.453933715820312
80,149,-4.5180206298828125,59.66704559326172,31.282207489013672,35.808349609375,31.282207489013672
81,0,-4.302469253540039,58.85752868652344,31.012048721313477,35.00879669189453,31.012046813964844
81,49,-5.141998291015625,61.23805236816406,31.600833892822266,37.37110137939453,31.600833892822266
81,99,-3.6567726135253906,57.958892822265625,31.11856460571289,34.114654541015625,31.118562698364258
81,149,-4.855823516845703,59.731300354003906,30.982959747314453,35.87486267089844,30.98295783996582
82,0,-5.372058868408203,61.54783630371094,31.556644439697266,37.676822662353516,31.556644439697266
82,49,-4.625751495361328,59.81298065185547,31.262039184570312,35.950439453125,31.262039184570312
82,99,-3.8070144653320312,58.09906005859375,31.05242156982422,34.24971008300781,31.052419662475586
82,149,-3.6602535247802734,57.56724548339844,30.880094528198242,33.722755432128906,30.880094528198242
83,0,-4.883237838745117,60.379974365234375,31.34474754333496,36.519981384277344,31.344745635986328
83,49,-4.906703948974609,60.210227966308594,31.219432830810547,36.35306167602539,31.21942901611328
83,99,-3.933868408203125,58.035675048828125,30.88753890991211,34.19405746459961,30.887535095214844
83,149,-4.475444793701172,59.35824966430664,31.139507293701172,35.50212860107422,31.13950538635254
84,0,-5.533140182495117,61.266014099121094,31.226469039916992,37.39595031738281,31.226469039916992
84,49,-4.719522476196289,59.754486083984375,31.133169174194336,35.89738845825195,31.133169174194336
84,99,-4.402509689331055,59.541656494140625,31.322484970092773,35.685997009277344,31.322479248046875
84,149,-4.318254470825195,59.23004150390625,31.219770431518555,35.37200164794922,31.219770431518555
85,0,-4.107074737548828,58.22701644897461,30.82913589477539,34.378177642822266,30.82913589477539
85,49,-4.320131301879883,58.70866394042969,30.90506935119629,34.856224060058594,30.90506935119629
85,99,-4.398439407348633,59.5036735534668,31.30376625061035,35.64527130126953,31.30376434326172
85,149,-4.50108528137207,59.22828674316406,31.035886764526367,35.37751007080078,31.035884857177734
86,0,-4.285770416259766,59.016387939453125,31.124065399169922,35.166465759277344,31.124065399169922
86,49,-3.7663650512695312,57.83180618286133,30.932720184326172,33.98919677734375,30.93271827697754
86,99,-4.613180160522461,59.21664047241211,30.916807174682617,35.36279296875,30.916807174682617
86,149,-4.008014678955078,58.274879455566406,30.956912994384766,34.42948913574219,30.9569091796875
87,0,-4.446260452270508,59.14631271362305,31.041528701782227,35.293739318847656,31.041528701782227
87,49,-4.4498443603515625,59.019126892089844,30.961631774902344,35.16756057739258,30.961631774902344
87,99,-4.790782928466797,60.210227966308594,31.33535385131836,36.34703826904297,31.335351943969727
87,149,-4.636356353759766,59.620338439941406,31.135848999023438,35.765281677246094,31.135845184326172
88,0,-4.56065559387207,59.154117584228516,30.93181800842285,35.30226135253906,30.93181800842285
88,49,-4.17091178894043,58.56281661987305,30.966779708862305,34.714759826660156,30.966779708862305
88,99,-3.8883190155029297,58.33308410644531,31.11153221130371,34.48488235473633,31.11153221130371
88,149,-4.597265243530273,58.87255096435547,30.726266860961914,35.02438735961914,30.726266860961914
89,0,-3.9282073974609375,58.632972717285156,31.25157928466797,34.78227996826172,31.25157928466797
89,49,-4.6404876708984375,59.823394775390625,31.253551483154297,35.96446228027344,31.253551483154297
89,99,-3.718687057495117,57.944740295410156,31.048158645629883,34.10135269165039,31.048158645629883
89,149,-4.717241287231445,59.80289840698242,31.164499282836914,35.94366455078125,31.16449737548828
90,0,-4.232089996337891,58.731109619140625,31.006576538085938,34.883094787597656,31.006572723388672
90,49,-4.505168914794922,59.4432258605957,31.1607666015625,35.58940124511719,31.1607666015625
90,99,-5.578092575073242,61.55653381347656,31.3558292388916,37.6893310546875,31.35582733154297
90,149,-3.9390907287597656,58.40071487426758,31.101341247558594,34.553382873535156,31.101341247558594
91,0,-4.463653564453125,59.37415313720703,31.160839080810547,35.51564407348633,31.160837173461914
91,49,-4.685697555541992,60.13025665283203,31.392457962036133,36.269874572753906,31.392454147338867
91,99,-4.249229431152344,58.77649688720703,31.01667022705078,34.92488479614258,31.01666831970215
91,149,-5.510652542114258,61.13079071044922,31.167821884155273,37.262210845947266,31.16781997680664
92,0,-5.535282135009766,60.916507720947266,31.014625549316406,37.053836822509766,31.014625549316406
92,49,-4.359893798828125,59.26948547363281,31.201797485351562,35.411312103271484,31.201793670654297
92,99,-3.7685585021972656,57.58390808105469,30.781787872314453,33.74415588378906,30.781787872314453
92,149,-4.721675872802734,59.56623840332031,31.018070220947266,35.709617614746094,31.018070220947266
93,0,-3.844348907470703,58.32188034057617,31.148780822753906,34.474159240722656,31.148780822753906
93,49,-4.906904220581055,60.20244598388672,31.214563369750977,36.340545654296875,31.214557647705078
93,99,-4.586042404174805,59.666221618652344,31.213693618774414,35.807838439941406,31.213693618774414
93,149,-5.042631149291992,60.534454345703125,31.278043746948242,36.670387268066406,31.27804183959961
94,0,-4.755821228027344,59.60151672363281,31.005088806152344,35.746978759765625,31.005088806152344
94,49,-5.252073287963867,60.9242057800293,31.30245018005371,37.06084442138672,31.30245018005371
94,99,-3.9139881134033203,58.391117095947266,31.120683670043945,34.540985107421875,31.120681762695312
94,149,-4.428842544555664,59.71449279785156,31.39985466003418,35.85299301147461,31.399852752685547
95,0,-5.18181037902832,60.821937561035156,31.31135368347168,36.953739166259766,31.31135368347168
95,49,-3.6251144409179688,57.44947052001953,30.84457015991211,33.60761260986328,30.84457015991211
95,99,-3.7775325775146484,57.93390655517578,30.982812881469727,34.08755874633789,30.982810974121094
95,149,-4.202066421508789,59.1795539855957,31.305665969848633,35.321434020996094,31.305665969848633
96,0,-4.672685623168945,59.69573974609375,31.144758224487305,35.840396881103516,31.14475440979004
96,49,-3.7500267028808594,57.70119857788086,30.87069320678711,33.857643127441406,30.87069320678711
96,99,-4.093019485473633,58.085777282714844,30.758447647094727,34.242584228515625,30.758445739746094
96,149,-3.655956268310547,58.19013977050781,31.258129119873047,34.343360900878906,31.258127212524414
97,0,-3.5937652587890625,57.476341247558594,30.892040252685547,33.634971618652344,30.892040252685547
97,49,-5.375400543212891,61.206024169921875,31.348217010498047,37.336036682128906,31.348217010498047
97,99,-4.379981994628906,59.430118560791016,31.278091430664062,35.570518493652344,31.27808952331543
97,149,-4.018434524536133,57.72362518310547,30.61574363708496,33.886871337890625,30.615741729736328
98,0,-4.063241958618164,58.3589973449707,30.952157974243164,34.511322021484375,30.952157974243164
98,49,-4.113630294799805,58.865333557128906,31.2055721282959,35.012107849121094,31.2055721282959
98,99,-3.6512489318847656,57.98406982421875,31.13919448852539,34.14100646972656,31.139190673828125
98,149,-4.7310791015625,59.86992263793945,31.190876007080078,36.00941848754883,31.190876007080078
99,0,-3.319965362548828,56.494468688964844,30.576717376708984,32.66399383544922,30.576717376708984
99,49,-3.6968345642089844,57.743072509765625,30.94900894165039,33.898582458496094,30.94900894165039
99,99,-4.302698135375977,58.794334411621094,30.973905563354492,34.94318771362305,30.97390365600586
99,149,-5.414369583129883,61.39811706542969,31.424501419067383,37.528846740722656,31.42449951171875
100,0,-4.392606735229492,58.82760238647461,30.903955459594727,34.977298736572266,30.903953552246094
100,49,-5.578619003295898,61.74513626098633,31.46846580505371,37.87324523925781,31.468461990356445
100,99,-5.082406997680664,60.59292221069336,31.273347854614258,36.731773376464844,31.273345947265625
100,149,-4.711490631103516,60.00567626953125,31.291915893554688,36.14284896850586,31.291915893554688
101,0,-4.475065231323242,59.955841064453125,31.498441696166992,36.093223571777344,31.49843978881836
101,49,-3.946918487548828,58.05529022216797,30.88625717163086,34.21306610107422,30.886255264282227
101,99,-3.8783740997314453,58.52016830444336,31.233728408813477,34.67127227783203,31.233728408813477
101,149,-4.146282196044922,58.78406524658203,31.124156951904297,34.93236541748047,31.12415313720703
102,0,-5.388771057128906,61.021888732910156,31.224365234375,37.153038024902344,31.224365234375
102,49,-4.2369384765625,59.20054626464844,31.283390045166016,35.34101104736328,31.283390045166016
102,99,-4.82159423828125,60.160797119140625,31.274887084960938,36.298805236816406,31.274885177612305
102,149,-3.561481475830078,57.4305419921875,30.896846771240234,33.593502044677734,30.896846771240234
103,0,-4.237241744995117,59.11758041381836,31.233308792114258,35.2669563293457,31.233308792114258
103,49,-5.434255599975586,61.26543045043945,31.325002670288086,37.395870208740234,31.325000762939453
103,99,-4.078317642211914,58.774620056152344,31.18645668029785,34.921974182128906,31.18645477294922
103,149,-5.064617156982422,61.10594940185547,31.598953247070312,37.23747634887695,31.59895133972168
104,0,-3.90386962890625,58.21308135986328,31.02397918701172,34.36599349975586,31.02397918701172
104,49,-4.220941543579102,58.97267532348633,31.16266441345215,35.11989212036133,31.16266441345215
104,99,-4.788532257080078,60.08610534667969,31.263134002685547,36.22554016113281,31.263132095336914
104,149,-4.215547561645508,59.323246002197266,31.378400802612305,35.46548080444336,31.378398895263672
105,0,-4.024059295654297,58.570587158203125,31.11829376220703,34.720115661621094,31.118289947509766
105,49,-4.223686218261719,58.69681167602539,30.994403839111328,34.8484001159668,30.994403839111328
105,99,-3.882762908935547,58.05989074707031,30.953174591064453,34.214942932128906,30.953174591064453
105,149,-3.755941390991211,58.07993698120117,31.092023849487305,34.2335205078125,31.092023849487305
106,0,-3.488496780395508,57.55559539794922,31.044862747192383,33.71416091918945,31.044862747192383
106,49,-5.52685546875,61.96126174926758,31.64990234375,38.08489990234375,31.64990234375
106,99,-4.550508499145508,59.380348205566406,31.07770347595215,35.52581787109375,31.07770347595215
106,149,-4.249292373657227,59.066410064697266,31.190553665161133,35.21295166015625,31.190549850463867
107,0,-3.8990840911865234,58.35334014892578,31.1129207611084,34.50691604614258,31.112918853759766
107,49,-4.519716262817383,59.656890869140625,31.2744197845459,35.797157287597656,31.2744197845459
107,99,-3.956981658935547,58.08176803588867,30.89208221435547,34.239479064941406,30.89208221435547
107,149,-4.545900344848633,59.42927169799805,31.111665725708008,35.571929931640625,31.111663818359375
108,0,-4.714344024658203,59.462772369384766,30.963321685791016,35.60436248779297,30.96331787109375
108,49,-4.091859817504883,58.33042526245117,30.906396865844727,34.484344482421875,30.906396865844727
108,99,-4.388023376464844,59.63652038574219,31.393890380859375,35.7783317565918,31.393890380859375
108,149,-4.468650817871094,59.52946853637695,31.24903106689453,35.67326736450195,31.2490291595459
109,0,-4.438943862915039,58.725887298583984,30.79659080505371,34.87650680541992,30.79659080505371
109,49,-4.513057708740234,59.6273193359375,31.263336181640625,35.768592834472656,31.263336181640625
109,99,-4.137994766235352,58.30596923828125,30.8455867767334,34.463470458984375,30.845582962036133
109,149,-3.3689517974853516,56.65463638305664,30.623830795288086,32.82234191894531,30.623828887939453
110,0,-3.907594680786133,58.06849670410156,30.933504104614258,34.224796295166016,30.933500289916992
110,49,-4.045450210571289,58.136634826660156,30.836530685424805,34.28956985473633,30.836530685424805
110,99,-4.721488952636719,59.65028762817383,31.068683624267578,35.79448699951172,31.068681716918945
110,149,-5.194940567016602,61.13886642456055,31.48838233947754,37.269256591796875,31.488380432128906
111,0,-4.472812652587891,59.54972457885742,31.257022857666016,35.692100524902344,31.257022857666016
111,49,-4.522819519042969,59.6375846862793,31.25973129272461,35.778663635253906,31.25973129272461
111,99,-4.282661437988281,59.29371643066406,31.29357147216797,35.4368782043457,31.293569564819336
111,149,-4.471042633056641,59.26578140258789,31.088428497314453,35.41753387451172,31.088424682617188
112,0,-4.34214973449707,59.06146240234375,31.094728469848633,35.206520080566406,31.094728469848633
112,49,-5.000247955322266,60.19554901123047,31.117084503173828,36.335845947265625,31.117080688476562
112,99,-3.9504756927490234,58.1975212097168,30.96803855895996,34.35210037231445,30.968036651611328
112,149,-4.290918350219727,58.728172302246094,30.945985794067383,34.88134765625,30.945985794067383
113,0,-3.947895050048828,58.02489471435547,30.867042541503906,34.17859649658203,30.867040634155273
113,49,-3.609567642211914,57.368656158447266,30.811628341674805,33.5281867980957,30.811626434326172
113,99,-5.217887878417969,60.98639678955078,31.373950958251953,37.12209701538086,31.37394905090332
113,149,-4.48939323425293,59.526878356933594,31.226736068725586,35.670867919921875,31.226734161376953
114,0,-5.072116851806641,60.10497283935547,30.990867614746094,36.246864318847656,30.990867614746094
114,49,-4.809741973876953,59.86094665527344,31.106826782226562,36.00311279296875,31.106826782226562
114,99,-5.853605270385742,62.08261489868164,31.395963668823242,38.21098327636719,31.395963668823242
114,149,-4.079587936401367,58.21455383300781,30.849145889282227,34.366920471191406,30.849145889282227
115,0,-3.9908390045166016,58.28786849975586,30.981882095336914,34.443206787109375,30.98188018798828
115,49,-4.354946136474609,58.78649139404297,30.916950225830078,34.935115814208984,30.916948318481445
115,99,-3.856851577758789,57.65747833251953,30.737638473510742,33.81532287597656,30.737638473510742
115,149,-4.07145881652832,58.396636962890625,30.966524124145508,34.547630310058594,30.966524124145508
116,0,-4.411314010620117,59.13862609863281,31.071863174438477,35.286678314208984,31.071861267089844
116,49,-3.992280960083008,58.103614807128906,30.869890213012695,34.255043029785156,30.869890213012695
116,99,-4.357875823974609,58.94700622558594,31.010330200195312,35.096343994140625,31.010330200195312
116,149,-4.350757598876953,59.16309356689453,31.147098541259766,35.30919647216797,31.147098541259766
117,0,-4.821117401123047,60.32052993774414,31.371200561523438,36.45577621459961,31.371200561523438
117,49,-3.572551727294922,57.31876754760742,30.818710327148438,33.47962188720703,30.818710327148438
117,99,-4.941715240478516,60.469539642333984,31.340011596679688,36.60841369628906,31.340011596679688
117,149,-4.653463363647461,59.883609771728516,31.276704788208008,36.02217102050781,31.276704788208008
118,0,-4.446924209594727,59.27556610107422,31.118417739868164,35.41889953613281,31.118417739868164
118,49,-4.415557861328125,59.136966705322266,31.06662368774414,35.28135681152344,31.066621780395508
118,99,-4.018095016479492,57.99989318847656,30.781843185424805,34.156044006347656,30.781843185424805
118,149,-3.9471187591552734,58.33448791503906,31.05357551574707,34.489418029785156,31.053573608398438
119,0,-4.3905487060546875,58.54165267944336,30.73444366455078,34.697628021240234,30.734439849853516
119,49,-5.261663436889648,61.30333709716797,31.520341873168945,37.43635940551758,31.520339965820312
119,99,-4.824064254760742,60.389591217041016,31.409692764282227,36.525657653808594,31.40968894958496
119,149,-3.7536449432373047,57.43380355834961,30.706640243530273,33.59500503540039,30.70663833618164
120,0,-4.751094818115234,59.734092712402344,31.08936309814453,35.878700256347656,31.08936309814453
120,49,-4.653818130493164,59.35533905029297,30.959386825561523,35.49875259399414,30.959386825561523
120,99,-4.13630485534668,58.63911437988281,31.04716682434082,34.78715515136719,31.047164916992188
120,149,-4.124897003173828,59.13722229003906,31.357437133789062,35.28089904785156,31.35743522644043
121,0,-4.623973846435547,59.21195983886719,30.903202056884766,35.359710693359375,30.903202056884766
121,49,-4.74458122253418,59.69837188720703,31.07444190979004,35.84044647216797,31.074440002441406
121,99,-4.528419494628906,59.40727996826172,31.115951538085938,35.55311584472656,31.115951538085938
121,149,-3.6793899536132812,57.56568908691406,30.860023498535156,33.72392272949219,30.860023498535156
122,0,-4.17680549621582,58.50987243652344,30.929121017456055,34.66249084472656,30.929121017456055
122,49,-3.6555862426757812,57.877662658691406,31.071014404296875,34.033164978027344,31.071012496948242
122,99,-4.28856086730957,58.63475799560547,30.89229393005371,34.78330612182617,30.892290115356445
122,149,-5.770755767822266,61.87071990966797,31.35167694091797,38.003265380859375,31.351673126220703
123,0,-3.8268356323242188,57.99078369140625,30.967636108398438,34.143619537353516,30.967636108398438
123,49,-4.545343399047852,59.08732223510742,30.907052993774414,35.23534393310547,30.907052993774414
123,99,-4.883012771606445,59.92222595214844,31.07032585144043,36.063018798828125,31.070323944091797
123,149,-3.4498538970947266,57.202720642089844,30.87177848815918,33.365013122558594,30.87177848815918
124,0,-5.035665512084961,60.16984558105469,31.06624412536621,36.30931854248047,31.06624412536621
124,49,-4.202234268188477,58.488868713378906,30.891088485717773,34.642452239990234,30.891088485717773
124,99,-4.57086181640625,59.736412048339844,31.27098846435547,35.8797607421875,31.27098846435547
124,149,-4.117828369140625,59.01593017578125,31.291732788085938,35.16263198852539,31.291730880737305
125,0,-4.10645866394043,58.69065856933594,31.107938766479492,34.84174346923828,31.107938766479492
125,49,-3.6299800872802734,57.366607666015625,30.789987564086914,33.52756118774414,30.78998565673828
125,99,-4.269306182861328,58.80634689331055,31.014503479003906,34.958473205566406,31.01449966430664
125,149,-4.617071151733398,59.34511947631836,30.99000358581543,35.49261474609375,30.990001678466797
126,0,-4.22456169128418,58.31108856201172,30.762094497680664,34.465179443359375,30.76209259033203
126,49,-4.329923629760742,59.32490539550781,31.2650203704834,35.46796417236328,31.265016555786133
126,99,-3.9835472106933594,58.04612731933594,30.844131469726562,34.203590393066406,30.844131469726562
126,149,-3.608795166015625,57.266292572021484,30.750980377197266,33.42681121826172,30.750978469848633
127,0,-3.7986526489257812,58.00364685058594,31.003536224365234,34.15960693359375,31.0035343170166
127,49,-3.6846275329589844,57.936561584472656,31.077312469482422,34.092044830322266,31.077312469482422
127,99,-4.943025588989258,60.44561767578125,31.3243465423584,36.5810546875,31.3243465423584
127,149,-4.971555709838867,60.51348876953125,31.336538314819336,36.64784622192383,31.336538314819336
128,0,-4.425710678100586,59.18513488769531,31.085371017456055,35.33058166503906,31.085371017456055
128,49,-4.526792526245117,59.45904541015625,31.148637771606445,35.60069274902344,31.148637771606445
128,99,-4.984806060791016,60.46648406982422,31.295085906982422,36.5993537902832,31.29508399963379
128,149,-4.2342376708984375,58.60019302368164,30.925880432128906,34.75250244140625,30.92587661743164
129,0,-4.525157928466797,58.70396423339844,30.697223663330078,34.859439849853516,30.697223663330078
129,49,-3.7461204528808594,57.31313705444336,30.641761779785156,33.473854064941406,30.641761779785156
129,99,-3.8699779510498047,58.29298400878906,31.10581398010254,34.444698333740234,31.105812072753906
129,149,-4.600008010864258,59.770503997802734,31.262296676635742,35.91221618652344,31.262296676635742
130,0,-4.775508880615234,60.003395080566406,31.22652816772461,36.14166259765625,31.226524353027344
130,49,-4.501853942871094,59.0750732421875,30.943191528320312,35.221405029296875,30.94318962097168
130,99,-5.360219955444336,61.29302215576172,31.41559410095215,37.42411804199219,31.41559410095215
130,149,-4.491199493408203,59.69904708862305,31.328231811523438,35.835052490234375,31.328227996826172
131,0,-4.33074951171875,59.187339782714844,31.181655883789062,35.33216094970703,31.181655883789062
131,49,-4.421947479248047,59.091705322265625,31.033077239990234,35.2375602722168,31.033077239990234
131,99,-3.364299774169922,56.73503875732422,30.67672348022461,32.90130615234375,30.676721572875977
131,149,-4.8745269775390625,60.43817138671875,31.388378143310547,36.570072174072266,31.388378143310547
132,0,-4.018220901489258,57.95586013793945,30.75529670715332,34.11263656616211,30.75529670715332
132,49,-4.67442512512207,59.98868179321289,31.318784713745117,36.12651062011719,31.318782806396484
132,99,-4.606235504150391,59.7813720703125,31.262588500976562,35.9246711730957,31.262588500976562
132,149,-4.999336242675781,60.49900436401367,31.300067901611328,36.63447952270508,31.300065994262695
133,0,-4.501302719116211,59.8821907043457,31.428014755249023,36.02190399169922,31.428010940551758
133,49,-4.832221984863281,59.84117889404297,31.072486877441406,35.98308563232422,31.072486877441406
133,99,-4.61833381652832,59.300113677978516,30.96173667907715,35.44466018676758,30.961734771728516
133,149,-3.575746536254883,57.27259826660156,30.787813186645508,33.433807373046875,30.787813186645508
134,0,-4.298585891723633,59.23511505126953,31.242483139038086,35.380699157714844,31.242483139038086
134,49,-3.4904422760009766,57.13974380493164,30.793405532836914,33.302032470703125,30.793405532836914
134,99,-4.049203872680664,58.691429138183594,31.1656551361084,34.83943557739258,31.1656551361084
134,149,-4.890533447265625,59.82275390625,31.00312042236328,35.96569061279297,31.00311851501465
135,0,-3.7158279418945312,57.93146896362305,31.04305648803711,34.08427429199219,31.04305648803711
135,49,-5.749835968017578,61.606353759765625,31.213977813720703,37.73967742919922,31.213977813720703
135,99,-4.991266250610352,61.154197692871094,31.70125389099121,37.28564453125,31.70125389099121
135,149,-4.308444976806641,58.811187744140625,30.978267669677734,34.9593505859375,30.978267669677734
136,0,-4.96734619140625,60.781620025634766,31.501628875732422,36.91763687133789,31.501628875732422
136,49,-4.617847442626953,59.69588851928711,31.199687957763672,35.836952209472656,31.199687957763672
136,99,-4.722759246826172,60.0150146484375,31.286251068115234,36.154911041259766,31.2862491607666
136,149,-4.323476791381836,59.25440979003906,31.229169845581055,35.401859283447266,31.229167938232422
137,0,-6.201183319091797,62.69657516479492,31.416763305664062,38.816341400146484,31.416763305664062
137,49,-4.988069534301758,59.90050506591797,30.952234268188477,36.044036865234375,30.952234268188477
137,99,-5.460073471069336,61.04934310913086,31.16953468322754,37.18034362792969,31.169532775878906
137,149,-3.997241973876953,58.06111145019531,30.839427947998047,34.216800689697266,30.839426040649414
138,0,-4.252016067504883,58.999046325683594,31.14741325378418,35.14290237426758,31.14741325378418
138,49,-4.973901748657227,60.61762237548828,31.39667320251465,36.75175476074219,31.396671295166016
138,99,-4.558284759521484,59.647621154785156,31.230289459228516,35.7921257019043,31.230289459228516
138,149,-3.559297561645508,58.053627014160156,31.272878646850586,34.20851135253906,31.27287483215332
139,0,-3.9879608154296875,57.6758918762207,30.617576599121094,33.8347282409668,30.61757469177246
139,49,-4.437625885009766,58.87999725341797,30.89037322998047,35.02717971801758,30.89037322998047
139,99,-4.9399871826171875,59.97980499267578,31.047897338867188,36.12543487548828,31.047893524169922
139,149,-4.60820198059082,59.403987884521484,31.03419303894043,35.54896926879883,31.03419303894043
140,0,-4.077276229858398,59.09962844848633,31.38250160217285,35.24707794189453,31.38249969482422
140,49,-3.6468048095703125,57.924659729003906,31.107994079589844,34.08039093017578,31.107994079589844
140,99,-4.64569091796875,60.314552307128906,31.543041229248047,36.453250885009766,31.543039321899414
140,149,-4.995466232299805,60.41543197631836,31.253793716430664,36.552581787109375,31.253793716430664
141,0,-4.632694244384766,59.54287338256836,31.093032836914062,35.683021545410156,31.093032836914062
141,49,-4.571113586425781,59.51041793823242,31.13513946533203,35.65121841430664,31.13513946533203
141,99,-3.998676300048828,58.66166687011719,31.198326110839844,34.80883026123047,31.19832420349121
141,149,-3.4319820404052734,57.24441909790039,30.914670944213867,33.4063720703125,30.9146671295166
142,0,-4.89849853515625,60.77711486816406,31.567771911621094,36.91077423095703,31.567771911621094
142,49,-4.477909088134766,59.553619384765625,31.25426483154297,35.69252395629883,31.25426483154297
142,99,-4.46147346496582,59.244056701660156,31.084962844848633,35.38938903808594,31.084962844848633
142,149,-4.549060821533203,59.680084228515625,31.258991241455078,35.81854248046875,31.258991241455078
143,0,-5.225456237792969,60.83573913574219,31.275989532470703,36.968833923339844,31.275989532470703
143,49,-4.464475631713867,59.14288330078125,31.021257400512695,35.28773498535156,31.021255493164062
143,99,-4.288295745849609,58.95521545410156,31.084835052490234,35.102081298828125,31.0848331451416
143,149,-4.258014678955078,58.607940673828125,30.906749725341797,34.76054382324219,30.90674591064453
144,0,-4.099603652954102,58.18212127685547,30.80967140197754,34.33707046508789,30.809669494628906
144,49,-4.848819732666016,60.02294158935547,31.164947509765625,36.163299560546875,31.164947509765625
144,99,-3.791933059692383,58.291988372802734,31.183259963989258,34.44441604614258,31.183258056640625
144,149,-4.424369812011719,59.70122146606445,31.396366119384766,35.84419250488281,31.396364212036133
145,0,-4.1229705810546875,58.68604278564453,31.08865737915039,34.83497619628906,31.088655471801758
145,49,-4.151815414428711,58.419334411621094,30.8997859954834,34.57204055786133,30.8997859954834
145,99,-4.257513046264648,59.14421844482422,31.229021072387695,35.28899383544922,31.229021072387695
145,149,-5.312450408935547,60.82293701171875,31.181312561035156,36.95619201660156,31.181310653686523
146,0,-3.919780731201172,58.41619110107422,31.12993621826172,34.567481994628906,31.12993621826172
146,49,-4.384666442871094,59.33929443359375,31.218910217285156,35.48200988769531,31.218910217285156
146,99,-3.839385986328125,57.805423736572266,30.843868255615234,33.963104248046875,30.8438663482666
146,149,-4.378185272216797,58.677276611328125,30.828182220458984,34.827491760253906,30.828182220458984
147,0,-4.537023544311523,59.3591423034668,31.078462600708008,35.50242614746094,31.078458786010742
147,49,-4.651332855224609,59.289188385009766,30.92218017578125,35.43388366699219,30.922178268432617
147,99,-5.002840042114258,60.4007453918457,31.237607955932617,36.541259765625,31.237607955932617
147,149,-4.419248580932617,59.410301208496094,31.2269344329834,35.552215576171875,31.226932525634766
148,0,-3.8967323303222656,58.204952239990234,31.026241302490234,34.358978271484375,31.0262393951416
148,49,-4.139488220214844,58.33451461791992,30.861221313476562,34.48713684082031,30.861221313476562
148,99,-4.328763961791992,59.30742645263672,31.255693435668945,35.44935989379883,31.255691528320312
148,149,-4.09807014465332,58.71030807495117,31.128114700317383,34.85869598388672,31.12811279296875
149,0,-4.457061767578125,58.74824523925781,30.791885375976562,34.89763641357422,30.791885375976562
149,49,-4.635398864746094,59.87702941894531,31.290821075439453,36.01849365234375,31.290821075439453
149,99,-4.101036071777344,58.49555587768555,30.996299743652344,34.64846420288086,30.996299743652344
149,149,-4.633676528930664,59.464195251464844,31.044843673706055,35.607872009277344,31.044841766357422
150,0,-3.9893112182617188,58.24980926513672,30.960575103759766,34.40467834472656,30.960573196411133
150,49,-5.640642166137695,61.309356689453125,31.14497184753418,37.4459228515625,31.144969940185547
150,99,-4.852390289306641,60.29742431640625,31.326065063476562,36.43363571166992,31.326065063476562
150,149,-4.478647232055664,59.03710174560547,30.94361686706543,35.183082580566406,30.94361686706543
151,0,-4.108367919921875,58.77001190185547,31.153640747070312,34.91802215576172,31.15363883972168
151,49,-4.091287612915039,58.25602722167969,30.862329483032227,34.41039276123047,30.862327575683594
151,99,-4.456212997436523,59.088951110839844,30.997159957885742,35.23462677001953,30.997159957885742
151,149,-4.580345153808594,59.26346969604492,30.977737426757812,35.4119873046875,30.977737426757812
152,0,-5.437829971313477,61.66397476196289,31.560556411743164,37.79438018798828,31.560556411743164
152,49,-4.625871658325195,59.360591888427734,30.9904842376709,35.504478454589844,30.9904842376709
152,99,-5.023349761962891,60.19558334350586,31.09400177001953,36.332740783691406,31.09400177001953
152,149,-4.5516815185546875,59.67964553833008,31.256107330322266,35.82435607910156,31.256107330322266
153,0,-5.263734817504883,61.01976013183594,31.34812355041504,37.155357360839844,31.34812355041504
153,49,-4.410854339599609,59.2623405456543,31.14655303955078,35.40592956542969,31.14655303955078
153,99,-5.837635040283203,61.778282165527344,31.22933578491211,37.91180419921875,31.229333877563477
153,149,-4.30518913269043,59.52430725097656,31.409395217895508,35.66991424560547,31.409393310546875
