Epoch,Step,Loss,Discrim_empi,Compress_empi,Discrim_theo,Compress_theo
77,49,-27.18844985961914,54.53470230102539,27.34625244140625,30.761335372924805,27.34625244140625
77,99,-26.599027633666992,53.68134307861328,27.08231544494629,29.919401168823242,27.082313537597656
77,149,-27.72443389892578,54.92695999145508,27.202526092529297,31.146120071411133,27.202524185180664
78,0,-28.082637786865234,55.48003387451172,27.397396087646484,31.691631317138672,27.397396087646484
78,49,-26.858476638793945,54.18012619018555,27.3216495513916,30.409265518188477,27.3216495513916
78,99,-27.424684524536133,54.54942321777344,27.124738693237305,30.777301788330078,27.124738693237305
78,149,-29.124277114868164,56.69306945800781,27.56879234313965,32.89165496826172,27.568790435791016
79,0,-29.725112915039062,57.287811279296875,27.562698364257812,33.47676086425781,27.56269645690918
79,49,-27.699979782104492,55.19218826293945,27.49220848083496,31.410655975341797,27.492206573486328
79,99,-28.967350006103516,56.26313018798828,27.295780181884766,32.46664810180664,27.2957763671875
79,149,-26.815391540527344,54.01819610595703,27.202804565429688,30.24999237060547,27.202804565429688
80,0,-26.296344757080078,53.45466613769531,27.158321380615234,29.700218200683594,27.1583194732666
80,49,-28.49557113647461,55.83240509033203,27.336833953857422,32.041507720947266,27.336830139160156
80,99,-28.79703140258789,56.05828094482422,27.261249542236328,32.26387405395508,27.261249542236328
80,149,-27.34858512878418,54.68038558959961,27.33180046081543,30.906063079833984,27.33180046081543
81,0,-26.8293514251709,53.97660827636719,27.14725685119629,30.21257972717285,27.147254943847656
81,49,-27.09313201904297,54.286834716796875,27.193702697753906,30.519346237182617,27.193702697753906
81,99,-28.221651077270508,55.72185516357422,27.50020408630371,31.931791305541992,27.500202178955078
81,149,-28.313186645507812,55.68396759033203,27.37078094482422,31.89522933959961,27.37078094482422
82,0,-27.645681381225586,54.94104766845703,27.295366287231445,31.168275833129883,27.295366287231445
82,49,-27.919025421142578,55.26570129394531,27.346675872802734,31.478836059570312,27.346675872802734
82,99,-27.836353302001953,55.25564956665039,27.419296264648438,31.46868896484375,27.419296264648438
82,149,-27.667299270629883,54.995731353759766,27.328432083129883,31.218753814697266,27.328432083129883
83,0,-29.136415481567383,56.48423385620117,27.34781837463379,32.69049072265625,27.347816467285156
83,49,-28.162796020507812,55.42207336425781,27.25927734375,31.634807586669922,27.25927734375
83,99,-27.00050163269043,53.912818908691406,26.912317276000977,30.151708602905273,26.912315368652344
83,149,-27.75354766845703,55.11659240722656,27.36304473876953,31.332042694091797,27.36304473876953
84,0,-28.34653663635254,55.46540832519531,27.118871688842773,31.678333282470703,27.118871688842773
84,49,-27.681188583374023,54.80308532714844,27.121896743774414,31.02794647216797,27.121896743774414
84,99,-28.066816329956055,55.63705825805664,27.570241928100586,31.84371566772461,27.570240020751953
84,149,-27.948863983154297,55.12904357910156,27.180179595947266,31.34467315673828,27.180177688598633
85,0,-28.389036178588867,55.70407485961914,27.315038681030273,31.915300369262695,27.315038681030273
85,49,-28.20361328125,55.69319152832031,27.489578247070312,31.901304244995117,27.489578247070312
85,99,-28.021425247192383,55.334293365478516,27.312868118286133,31.546722412109375,27.312868118286133
85,149,-27.700349807739258,54.822601318359375,27.122251510620117,31.044597625732422,27.122251510620117
86,0,-26.845739364624023,54.105690002441406,27.259950637817383,30.34058952331543,27.25994873046875
86,49,-28.609006881713867,56.24474334716797,27.6357364654541,32.44114303588867,27.6357364654541
86,99,-28.597759246826172,55.897762298583984,27.300003051757812,32.1027946472168,27.300003051757812
86,149,-27.263124465942383,54.46412658691406,27.20100212097168,30.693336486816406,27.20100212097168
87,0,-27.979907989501953,55.28962326049805,27.309715270996094,31.508628845214844,27.309715270996094
87,49,-26.99505043029785,54.098670959472656,27.103620529174805,30.333459854125977,27.103618621826172
87,99,-27.758302688598633,54.95391845703125,27.195615768432617,31.17923355102539,27.19561195373535
87,149,-28.543184280395508,55.96612548828125,27.422941207885742,32.174442291259766,27.422941207885742
88,0,-27.67022132873535,55.051231384277344,27.381010055541992,31.267276763916016,27.381010055541992
88,49,-26.553369522094727,53.522823333740234,26.969453811645508,29.76067352294922,26.969449996948242
88,99,-27.331026077270508,54.595821380615234,27.264795303344727,30.819889068603516,27.264793395996094
88,149,-28.83295249938965,56.23762893676758,27.40467643737793,32.4421272277832,27.404672622680664
89,0,-27.771507263183594,55.12269592285156,27.35118865966797,31.34395980834961,27.35118865966797
89,49,-29.54167938232422,56.985748291015625,27.444068908691406,33.182228088378906,27.444068908691406
89,99,-27.641828536987305,54.761070251464844,27.11924171447754,30.987533569335938,27.11924171447754
89,149,-27.833539962768555,54.94668197631836,27.113142013549805,31.16298484802246,27.113142013549805
90,0,-28.207693099975586,55.508209228515625,27.30051612854004,31.720714569091797,27.30051612854004
90,49,-26.926454544067383,54.23442077636719,27.307966232299805,30.462139129638672,27.307966232299805
90,99,-28.43816566467285,55.8043212890625,27.36615562438965,32.010318756103516,27.36615562438965
90,149,-27.664772033691406,54.94792556762695,27.283153533935547,31.166513442993164,27.283151626586914
91,0,-27.09689712524414,54.28950119018555,27.192604064941406,30.517854690551758,27.192604064941406
91,49,-27.11526107788086,54.2074089050293,27.092147827148438,30.438457489013672,27.092147827148438
91,99,-27.819984436035156,54.890159606933594,27.070175170898438,31.109844207763672,27.070173263549805
91,149,-26.215932846069336,53.122398376464844,26.906465530395508,29.367650985717773,26.906463623046875
92,0,-27.8365421295166,54.93836212158203,27.10181999206543,31.16083335876465,27.101818084716797
92,49,-27.539222717285156,55.005149841308594,27.465927124023438,31.226055145263672,27.465927124023438
92,99,-27.387550354003906,54.5084228515625,27.120872497558594,30.734642028808594,27.120872497558594
92,149,-28.15237808227539,55.372379302978516,27.220001220703125,31.586498260498047,27.220001220703125
93,0,-26.41997528076172,53.627174377441406,27.207199096679688,29.862743377685547,27.207199096679688
93,49,-27.47187614440918,54.595184326171875,27.123308181762695,30.817461013793945,27.123308181762695
93,99,-28.04168701171875,55.27154541015625,27.2298583984375,31.48959732055664,27.229856491088867
93,149,-29.342443466186523,57.120582580566406,27.778139114379883,33.310935974121094,27.778139114379883
94,0,-29.526220321655273,57.12278747558594,27.596567153930664,33.317840576171875,27.596567153930664
94,49,-27.128244400024414,54.74691390991211,27.618669509887695,30.969345092773438,27.61866569519043
94,99,-28.76418685913086,56.548614501953125,27.784427642822266,32.75101089477539,27.784427642822266
94,149,-27.706016540527344,55.12451934814453,27.418502807617188,31.340225219726562,27.418502807617188
95,0,-27.046592712402344,54.30352783203125,27.256935119628906,30.529678344726562,27.256935119628906
95,49,-27.207651138305664,54.44259262084961,27.234941482543945,30.667953491210938,27.23493766784668
95,99,-27.24216079711914,54.43632888793945,27.194168090820312,30.664295196533203,27.194168090820312
95,149,-27.45846939086914,54.76974868774414,27.311279296875,30.98691749572754,27.311277389526367
96,0,-27.27071189880371,54.437652587890625,27.166940689086914,30.65930938720703,27.16693878173828
96,49,-26.793766021728516,53.864540100097656,27.07077407836914,30.096630096435547,27.070772171020508
96,99,-28.311113357543945,55.64580535888672,27.334692001342773,31.856380462646484,27.334688186645508
96,149,-26.881450653076172,54.13700485229492,27.25555419921875,30.368051528930664,27.25555419921875
97,0,-28.335643768310547,55.86806869506836,27.532424926757812,32.07135009765625,27.532424926757812
97,49,-29.553447723388672,57.036407470703125,27.482959747314453,33.23519515991211,27.48295783996582
97,99,-28.76369285583496,56.132843017578125,27.369150161743164,32.335235595703125,27.369150161743164
97,149,-26.448877334594727,53.35465621948242,26.905778884887695,29.595046997070312,26.905773162841797
98,0,-26.913440704345703,54.09696960449219,27.183528900146484,30.32712173461914,27.183528900146484
98,49,-28.17587661743164,55.723262786865234,27.547386169433594,31.935325622558594,27.547386169433594
98,99,-28.025863647460938,55.242225646972656,27.21636199951172,31.461130142211914,27.216360092163086
98,149,-28.05763816833496,55.29621124267578,27.23857307434082,31.51433563232422,27.23857307434082
99,0,-28.54218864440918,55.88516616821289,27.34297752380371,32.09617614746094,27.342975616455078
99,49,-28.307676315307617,55.704063415527344,27.396387100219727,31.90786361694336,27.396387100219727
99,99,-28.10826301574707,55.3726806640625,27.26441764831543,31.586318969726562,27.264415740966797
99,149,-26.749065399169922,53.804649353027344,27.055583953857422,30.043437957763672,27.055583953857422
100,0,-29.327730178833008,56.8010368347168,27.47330665588379,32.99433135986328,27.47330665588379
100,49,-28.94151496887207,56.456809997558594,27.515295028686523,32.65437316894531,27.515295028686523
100,99,-27.022930145263672,54.17596435546875,27.153034210205078,30.402734756469727,27.153034210205078
100,149,-28.326526641845703,55.722434997558594,27.39590835571289,31.93258285522461,27.395906448364258
101,0,-28.9088134765625,56.362648010253906,27.453834533691406,32.56864929199219,27.45383071899414
101,49,-27.43387222290039,54.696929931640625,27.263057708740234,30.921775817871094,27.263057708740234
101,99,-29.2237548828125,56.677696228027344,27.453941345214844,32.877471923828125,27.45393943786621
101,149,-28.402820587158203,55.71302795410156,27.31020736694336,31.924945831298828,27.31020736694336
102,0,-28.81751251220703,56.0973014831543,27.279788970947266,32.30787658691406,27.27978515625
102,49,-28.238845825195312,55.6646728515625,27.425827026367188,31.869564056396484,27.425827026367188
102,99,-28.177194595336914,55.34602355957031,27.1688289642334,31.562536239624023,27.1688289642334
102,149,-27.57179832458496,54.88685607910156,27.3150577545166,31.107624053955078,27.3150577545166
103,0,-28.227157592773438,55.75200271606445,27.524845123291016,31.96143341064453,27.524845123291016
103,49,-28.280532836914062,55.28326416015625,27.002731323242188,31.500057220458984,27.002731323242188
103,99,-29.04319953918457,56.70092010498047,27.6577205657959,32.89744186401367,27.6577205657959
103,149,-29.221860885620117,56.655792236328125,27.433931350708008,32.8555908203125,27.433931350708008
104,0,-28.62635040283203,56.004798889160156,27.378448486328125,32.21352005004883,27.378448486328125
104,49,-28.399999618530273,55.947731018066406,27.547731399536133,32.1536865234375,27.5477294921875
104,99,-28.857980728149414,56.22983932495117,27.371858596801758,32.44116973876953,27.371856689453125
104,149,-27.467226028442383,54.80867004394531,27.34144401550293,31.030597686767578,27.34144401550293
105,0,-28.643173217773438,56.206260681152344,27.563087463378906,32.40697479248047,27.563087463378906
105,49,-27.99315071105957,55.497825622558594,27.504674911499023,31.706375122070312,27.504674911499023
105,99,-27.236846923828125,54.538063049316406,27.30121612548828,30.762924194335938,27.30121421813965
105,149,-28.288188934326172,55.64393615722656,27.35574722290039,31.853038787841797,27.35574722290039
106,0,-27.148696899414062,54.472137451171875,27.323440551757812,30.695104598999023,27.323436737060547
106,49,-28.78770637512207,56.23611068725586,27.44840431213379,32.440452575683594,27.44840431213379
106,99,-26.902124404907227,53.75826644897461,26.856142044067383,29.998273849487305,26.856142044067383
106,149,-28.950563430786133,56.513145446777344,27.56258201599121,32.708282470703125,27.56258201599121
107,0,-28.185548782348633,55.39714050292969,27.211591720581055,31.616912841796875,27.211591720581055
107,49,-27.198097229003906,54.4132080078125,27.215110778808594,30.63962173461914,27.215110778808594
107,99,-27.37200355529785,54.73771667480469,27.365713119506836,30.96148681640625,27.36570930480957
107,149,-27.643653869628906,55.004302978515625,27.36064910888672,31.223377227783203,27.360645294189453
108,0,-29.369266510009766,56.583038330078125,27.21377182006836,32.79109191894531,27.213769912719727
108,49,-29.124820709228516,56.60044860839844,27.475627899169922,32.79898452758789,27.475627899169922
108,99,-27.171567916870117,54.3633918762207,27.191823959350586,30.591297149658203,27.191823959350586
108,149,-28.27762222290039,55.53117370605469,27.253551483154297,31.744264602661133,27.25354766845703
109,0,-28.349695205688477,55.44762420654297,27.097929000854492,31.666339874267578,27.097929000854492
109,49,-26.5700740814209,53.567848205566406,26.997774124145508,29.806304931640625,26.997772216796875
109,99,-27.392959594726562,54.72039794921875,27.327438354492188,30.941524505615234,27.327438354492188
109,149,-27.052528381347656,54.20771789550781,27.155189514160156,30.437362670898438,27.155189514160156
110,0,-27.140533447265625,54.487709045410156,27.34717559814453,30.71065902709961,27.3471736907959
110,49,-29.23631477355957,56.877803802490234,27.641489028930664,33.073974609375,27.64148712158203
110,99,-27.523643493652344,54.85868835449219,27.335044860839844,31.085445404052734,27.335041046142578
110,149,-28.445104598999023,55.832061767578125,27.3869571685791,32.040000915527344,27.3869571685791
111,0,-27.04601287841797,54.184532165527344,27.138519287109375,30.415695190429688,27.138517379760742
111,49,-27.12789535522461,54.24757385253906,27.119678497314453,30.476787567138672,27.119678497314453
111,99,-28.26863670349121,55.56572341918945,27.297086715698242,31.77404022216797,27.297086715698242
111,149,-31.549095153808594,59.3447151184082,27.79561996459961,35.51587677001953,27.79561996459961
112,0,-26.698392868041992,53.72456359863281,27.02617073059082,29.9631290435791,27.02617073059082
112,49,-28.323253631591797,55.507930755615234,27.184677124023438,31.718685150146484,27.184675216674805
112,99,-26.66559410095215,53.82425308227539,27.158658981323242,30.059341430664062,27.158658981323242
112,149,-27.674558639526367,54.86754608154297,27.1929874420166,31.089107513427734,27.1929874420166
113,0,-28.784809112548828,56.10759353637695,27.322784423828125,32.30677795410156,27.322784423828125
113,49,-27.151073455810547,54.254249572753906,27.10317611694336,30.48584747314453,27.10317611694336
113,99,-26.411069869995117,53.466949462890625,27.055879592895508,29.70309829711914,27.055877685546875
113,149,-28.52130126953125,56.01759338378906,27.496292114257812,32.22108459472656,27.49629020690918
114,0,-29.107349395751953,56.50300598144531,27.39565658569336,32.700199127197266,27.395654678344727
114,49,-27.80754280090332,54.91156005859375,27.10401725769043,31.130260467529297,27.10401725769043
114,99,-28.15189552307129,55.31960678100586,27.16771125793457,31.529367446899414,27.167709350585938
114,149,-27.583492279052734,54.78636169433594,27.202869415283203,31.009523391723633,27.202869415283203
115,0,-29.45615577697754,56.975223541259766,27.519067764282227,33.17240905761719,27.519067764282227
115,49,-27.786033630371094,54.94035339355469,27.154319763183594,31.160884857177734,27.154319763183594
115,99,-27.102073669433594,54.09474182128906,26.99266815185547,30.323169708251953,26.99266815185547
115,149,-29.32047462463379,56.555633544921875,27.235158920288086,32.75994873046875,27.235158920288086
116,0,-30.330703735351562,57.77113342285156,27.4404296875,33.95600891113281,27.440427780151367
116,49,-27.678369522094727,54.76455307006836,27.086183547973633,30.98348617553711,27.086177825927734
116,99,-26.329931259155273,53.042762756347656,26.712831497192383,29.287485122680664,26.712831497192383
116,149,-28.256763458251953,55.54571533203125,27.288951873779297,31.759065628051758,27.288951873779297
117,0,-28.983562469482422,56.28147506713867,27.29791259765625,32.48335266113281,27.29791259765625
117,49,-28.7685546875,56.25104904174805,27.482494354248047,32.45309829711914,27.48248863220215
117,99,-28.889678955078125,56.22676086425781,27.337081909179688,32.43684387207031,27.337081909179688
117,149,-27.00166893005371,53.976341247558594,26.974672317504883,30.205921173095703,26.974672317504883
118,0,-27.353544235229492,54.31544876098633,26.961904525756836,30.541845321655273,26.961904525756836
118,49,-27.757047653198242,54.851314544677734,27.094266891479492,31.068519592285156,27.09426498413086
118,99,-28.623863220214844,55.68047332763672,27.056610107421875,31.892927169799805,27.05660629272461
118,149,-27.023038864135742,54.27660369873047,27.253564834594727,30.503013610839844,27.25356101989746
119,0,-28.196378707885742,55.34225845336914,27.1458797454834,31.555530548095703,27.1458797454834
119,49,-26.470199584960938,53.289764404296875,26.819564819335938,29.534347534179688,26.819564819335938
119,99,-28.422237396240234,55.90951156616211,27.487274169921875,32.120513916015625,27.487272262573242
119,149,-29.969955444335938,57.31782531738281,27.347869873046875,33.507774353027344,27.347869873046875
120,0,-27.341407775878906,54.25863265991211,26.917224884033203,30.486328125,26.91722297668457
120,49,-26.7341251373291,53.72660827636719,26.992483139038086,29.964723587036133,26.992483139038086
120,99,-27.861730575561523,55.18445587158203,27.322725296020508,31.40062141418457,27.322723388671875
120,149,-29.385774612426758,57.30641555786133,27.92064094543457,33.50061798095703,27.920639038085938
121,0,-27.041709899902344,53.900455474853516,26.858745574951172,30.138769149780273,26.858739852905273
121,49,-26.9872989654541,54.00851821899414,27.02121925354004,30.23963165283203,27.02121925354004
121,99,-28.03555679321289,55.37364196777344,27.338085174560547,31.58528709411621,27.338085174560547
121,149,-29.149980545043945,56.42402648925781,27.274045944213867,32.62976837158203,27.274045944213867
122,0,-29.31305503845215,56.63420104980469,27.32114601135254,32.83257293701172,27.321144104003906
122,49,-27.340831756591797,54.355865478515625,27.015033721923828,30.58081817626953,27.015031814575195
122,99,-28.097240447998047,55.39021301269531,27.292972564697266,31.602876663208008,27.292972564697266
122,149,-28.89644432067871,56.458961486816406,27.562517166137695,32.66221237182617,27.562517166137695
123,0,-26.488582611083984,53.578216552734375,27.08963394165039,29.817495346069336,27.08963394165039
123,49,-27.048053741455078,53.715389251708984,26.667335510253906,29.9525089263916,26.667333602905273
123,99,-29.882612228393555,57.25907897949219,27.376466751098633,33.45228576660156,27.376466751098633
123,149,-27.796232223510742,54.891239166259766,27.095006942749023,31.111764907836914,27.09500503540039
124,0,-27.047893524169922,54.3157958984375,27.267902374267578,30.542957305908203,27.267902374267578
124,49,-27.6608829498291,55.056396484375,27.3955135345459,31.276784896850586,27.395511627197266
124,99,-27.627824783325195,54.980812072753906,27.35298728942871,31.1992130279541,27.352985382080078
124,149,-28.388999938964844,56.187049865722656,27.798049926757812,32.394386291503906,27.798044204711914
125,0,-29.41315460205078,56.90180587768555,27.488651275634766,33.0947265625,27.488651275634766
125,49,-27.953739166259766,54.89614486694336,26.942405700683594,31.116390228271484,26.94240379333496
125,99,-26.78953742980957,53.87941360473633,27.089876174926758,30.110795974731445,27.089874267578125
125,149,-27.319089889526367,54.45191192626953,27.132822036743164,30.681852340698242,27.132822036743164
126,0,-29.91609764099121,57.78148651123047,27.865388870239258,33.96388626098633,27.865388870239258
126,49,-29.00628089904785,56.457176208496094,27.450895309448242,32.652587890625,27.450895309448242
126,99,-26.903532028198242,53.74317932128906,26.83964729309082,29.979496002197266,26.839645385742188
126,149,-28.57952117919922,55.806304931640625,27.226783752441406,32.01289367675781,27.226781845092773
127,0,-27.64020538330078,55.000465393066406,27.360260009765625,31.219850540161133,27.36025619506836
127,49,-26.382213592529297,53.30868148803711,26.926467895507812,29.552703857421875,26.926467895507812
127,99,-28.40804672241211,55.6661376953125,27.25809097290039,31.87713623046875,27.25809097290039
127,149,-27.75847053527832,55.14295959472656,27.384489059448242,31.358810424804688,27.384489059448242
128,0,-28.137611389160156,55.3660888671875,27.228477478027344,31.583820343017578,27.22847557067871
128,49,-28.268285751342773,55.829139709472656,27.560853958129883,32.04458999633789,27.56085205078125
128,99,-29.302030563354492,56.7354850769043,27.433454513549805,32.934600830078125,27.433452606201172
128,149,-28.823837280273438,56.385841369628906,27.56200408935547,32.585880279541016,27.56200408935547
129,0,-28.42460823059082,55.44313049316406,27.018522262573242,31.662675857543945,27.018522262573242
129,49,-27.884374618530273,55.1761589050293,27.291784286499023,31.393268585205078,27.29178237915039
129,99,-29.415935516357422,57.119606018066406,27.703670501708984,33.31241226196289,27.703670501708984
129,149,-27.283946990966797,54.37651062011719,27.09256362915039,30.604801177978516,27.09256362915039
130,0,-28.071456909179688,55.39305114746094,27.32159423828125,31.606273651123047,27.321592330932617
130,49,-28.614696502685547,55.580360412597656,26.96566390991211,31.79330825805664,26.965662002563477
130,99,-28.135204315185547,55.5897216796875,27.454517364501953,31.80433464050293,27.454517364501953
130,149,-30.68992805480957,58.34099578857422,27.65106773376465,34.521209716796875,27.65106773376465
131,0,-28.132354736328125,55.31804656982422,27.185691833496094,31.534883499145508,27.18568992614746
131,49,-28.933076858520508,56.09894561767578,27.165868759155273,32.313087463378906,27.165868759155273
131,99,-29.67898941040039,57.0718994140625,27.39291000366211,33.267913818359375,27.392908096313477
131,149,-28.38079261779785,55.49652099609375,27.1157283782959,31.71274185180664,27.1157283782959
132,0,-28.492212295532227,56.00212860107422,27.509916305541992,32.205772399902344,27.50991439819336
132,49,-28.136045455932617,55.335479736328125,27.199434280395508,31.548662185668945,27.199432373046875
132,99,-27.925504684448242,55.257301330566406,27.331796646118164,31.466476440429688,27.331796646118164
132,149,-28.322998046875,55.542320251464844,27.219322204589844,31.76578712463379,27.219322204589844
133,0,-29.117692947387695,56.33854675292969,27.220853805541992,32.546852111816406,27.220853805541992
133,49,-26.43309783935547,53.39501190185547,26.9619140625,29.637596130371094,26.9619140625
133,99,-27.986995697021484,55.042198181152344,27.05520248413086,31.269332885742188,27.055200576782227
133,149,-29.738243103027344,57.162574768066406,27.424331665039062,33.35582733154297,27.424331665039062
134,0,-27.502201080322266,54.615055084228516,27.11285400390625,30.837871551513672,27.112850189208984
134,49,-28.91751480102539,56.11428451538086,27.19676971435547,32.32332992553711,27.19676971435547
134,99,-28.911285400390625,55.913673400878906,27.00238800048828,32.12763977050781,27.00238800048828
134,149,-27.841083526611328,55.07295227050781,27.231868743896484,31.296714782714844,27.231868743896484
135,0,-28.770780563354492,56.19157028198242,27.42078971862793,32.39323043823242,27.42078971862793
135,49,-27.458301544189453,54.50281524658203,27.044513702392578,30.73239517211914,27.044511795043945
135,99,-27.433053970336914,54.76859664916992,27.335542678833008,30.98760223388672,27.335542678833008
135,149,-27.841768264770508,55.12934112548828,27.287572860717773,31.347095489501953,27.28757095336914
136,0,-26.485414505004883,53.58962631225586,27.104211807250977,29.821849822998047,27.104211807250977
136,49,-28.69829750061035,56.338958740234375,27.640661239624023,32.535438537597656,27.640661239624023
136,99,-26.759933471679688,53.64068603515625,26.880752563476562,29.880067825317383,26.880752563476562
136,149,-27.287418365478516,54.450828552246094,27.163410186767578,30.677268981933594,27.163408279418945
137,0,-29.770837783813477,56.83380126953125,27.062963485717773,33.038597106933594,27.062963485717773
137,49,-29.013822555541992,56.11698913574219,27.103166580200195,32.326480865478516,27.103166580200195
137,99,-28.299285888671875,55.38616943359375,27.086883544921875,31.60262107849121,27.086883544921875
137,149,-27.911415100097656,55.083770751953125,27.17235565185547,31.303607940673828,27.172351837158203
138,0,-28.492595672607422,55.792503356933594,27.299907684326172,31.998979568481445,27.299907684326172
138,49,-27.17735481262207,54.30825424194336,27.13089942932129,30.534320831298828,27.13089942932129
138,99,-29.052322387695312,56.41337203979492,27.36104965209961,32.61962127685547,27.361047744750977
138,149,-29.07483673095703,56.600616455078125,27.525779724121094,32.80377960205078,27.525779724121094
139,0,-28.174367904663086,55.101600646972656,26.92723274230957,31.32052993774414,26.92723274230957
139,49,-26.126800537109375,52.90489196777344,26.778091430664062,29.155593872070312,26.77808952331543
139,99,-28.097700119018555,55.377967834472656,27.2802677154541,31.593442916870117,27.2802677154541
139,149,-28.020565032958984,55.279632568359375,27.25906753540039,31.49799346923828,27.259065628051758
140,0,-28.55836296081543,56.082191467285156,27.523828506469727,32.286014556884766,27.523828506469727
140,49,-27.61030387878418,54.893306732177734,27.283002853393555,31.109661102294922,27.283002853393555
140,99,-27.2753849029541,54.12916946411133,26.853784561157227,30.368316650390625,26.85378074645996
140,149,-27.209062576293945,54.201881408691406,26.99281883239746,30.433612823486328,26.992816925048828
141,0,-29.976097106933594,57.29887771606445,27.32278060913086,33.488563537597656,27.32278060913086
141,49,-28.59732437133789,55.930171966552734,27.332847595214844,32.13805389404297,27.332847595214844
141,99,-27.549453735351562,54.563167572021484,27.013713836669922,30.789203643798828,27.013713836669922
141,149,-28.712221145629883,56.22852325439453,27.51630210876465,32.42387390136719,27.51630210876465
142,0,-26.412551879882812,53.327415466308594,26.91486358642578,29.570159912109375,26.91486358642578
142,49,-26.410213470458984,53.41456604003906,27.004352569580078,29.653512954711914,27.004348754882812
142,99,-27.569881439208984,54.53600311279297,26.966121673583984,30.760204315185547,26.966121673583984
142,149,-27.93506622314453,55.129608154296875,27.194541931152344,31.345073699951172,27.194541931152344
143,0,-29.373186111450195,56.742576599121094,27.3693904876709,32.94491195678711,27.369388580322266
143,49,-26.762006759643555,53.885276794433594,27.12327003479004,30.119150161743164,27.12327003479004
143,99,-28.560314178466797,55.965187072753906,27.40487289428711,32.16993713378906,27.40487289428711
143,149,-27.143136978149414,54.1417350769043,26.998598098754883,30.373783111572266,26.99859619140625
144,0,-29.485939025878906,56.81212615966797,27.326187133789062,33.0087890625,27.32618522644043
144,49,-27.84052085876465,55.0653076171875,27.22478675842285,31.28896141052246,27.22478485107422
144,99,-26.736019134521484,53.757083892822266,27.02106475830078,29.986438751220703,27.02106475830078
144,149,-28.275680541992188,55.66899490356445,27.393314361572266,31.880521774291992,27.393314361572266
145,0,-30.142086029052734,57.86054229736328,27.718456268310547,34.044456481933594,27.718456268310547
145,49,-27.667903900146484,54.64598846435547,26.978084564208984,30.873685836791992,26.97808265686035
145,99,-27.29998207092285,54.38720703125,27.08722496032715,30.615123748779297,27.08722496032715
145,149,-27.52654266357422,54.6674690246582,27.140926361083984,30.888256072998047,27.140926361083984
146,0,-27.384248733520508,54.45948028564453,27.075231552124023,30.689586639404297,27.07522964477539
146,49,-29.671873092651367,57.38277053833008,27.71089744567871,33.573448181152344,27.710893630981445
146,99,-28.292272567749023,55.550682067871094,27.25840950012207,31.761743545532227,27.25840950012207
146,149,-27.349210739135742,54.613548278808594,27.26433753967285,30.833438873291016,27.26433753967285
147,0,-29.287939071655273,56.675655364990234,27.38771629333496,32.87934494018555,27.38771629333496
147,49,-28.01802635192871,55.25879669189453,27.24077033996582,31.473642349243164,27.24077033996582
147,99,-29.397687911987305,56.92259979248047,27.524911880493164,33.12141036987305,27.5249080657959
147,149,-28.849571228027344,56.12790298461914,27.278331756591797,32.333900451660156,27.278329849243164
148,0,-27.880367279052734,55.07954406738281,27.199176788330078,31.301727294921875,27.199172973632812
148,49,-28.10742950439453,55.050048828125,26.94261932373047,31.26753044128418,26.94261932373047
148,99,-29.453371047973633,57.07032012939453,27.6169490814209,33.26273727416992,27.616947174072266
148,149,-29.18474769592285,56.813140869140625,27.628393173217773,33.010498046875,27.628393173217773
149,0,-26.948644638061523,53.75428009033203,26.805635452270508,29.996105194091797,26.805635452270508
149,49,-28.62656593322754,55.82644271850586,27.19987678527832,32.035892486572266,27.19987678527832
149,99,-29.62811279296875,57.026580810546875,27.398468017578125,33.22051239013672,27.39846420288086
149,149,-27.829132080078125,54.76219940185547,26.933067321777344,30.981721878051758,26.933067321777344
150,0,-29.913862228393555,57.47172546386719,27.557863235473633,33.665771484375,27.557863235473633
150,49,-27.333881378173828,54.36334228515625,27.029460906982422,30.59056282043457,27.029460906982422
150,99,-28.25084114074707,55.64653778076172,27.39569664001465,31.856555938720703,27.395694732666016
150,149,-29.31958770751953,56.555328369140625,27.235740661621094,32.755157470703125,27.23573875427246
151,0,-27.71426010131836,54.94281005859375,27.22854995727539,31.165849685668945,27.228548049926758
151,49,-27.74778938293457,54.937164306640625,27.189374923706055,31.15383529663086,27.189374923706055
151,99,-28.303560256958008,55.713966369628906,27.4104061126709,31.92038917541504,27.410404205322266
151,149,-28.726612091064453,55.9338264465332,27.20721435546875,32.13994598388672,27.20721435546875
152,0,-26.993465423583984,54.158729553222656,27.165264129638672,30.38930892944336,27.165264129638672
152,49,-27.532365798950195,54.6169319152832,27.084566116333008,30.846439361572266,27.084566116333008
152,99,-27.480188369750977,54.38412857055664,26.903940200805664,30.611454010009766,26.903940200805664
152,149,-30.35886001586914,58.0764045715332,27.717544555664062,34.25651931762695,27.717544555664062
153,0,-27.507667541503906,54.60065460205078,27.092987060546875,30.83065414428711,27.092987060546875
153,49,-28.326231002807617,55.75246810913086,27.426237106323242,31.9609375,27.426237106323242
153,99,-27.436168670654297,54.845741271972656,27.40957260131836,31.067928314208984,27.40957260131836
153,149,-28.417285919189453,55.89622497558594,27.478939056396484,32.10288619995117,27.478939056396484
154,0,-27.3015193939209,54.47130584716797,27.16978645324707,30.698959350585938,27.169784545898438
154,49,-31.689416885375977,59.372962951660156,27.68354606628418,35.5454216003418,27.68354606628418
154,99,-27.5600528717041,54.793426513671875,27.233373641967773,31.013776779174805,27.23337173461914
