Epoch,Step,Loss,Discrim_empi,Compress_empi,Discrim_theo,Compress_theo
77,49,-7.254610061645508,54.29144287109375,25.32025718688965,30.513572692871094,25.320255279541016
77,99,-7.305299758911133,54.12191390991211,25.167848587036133,30.34989356994629,25.1678466796875
77,149,-6.92005729675293,53.69477844238281,25.296812057495117,29.93283462524414,25.296810150146484
78,0,-6.945619583129883,53.63147735595703,25.233266830444336,29.868507385253906,25.23326301574707
78,49,-7.251899719238281,54.122833251953125,25.2218017578125,30.351741790771484,25.2217960357666
78,99,-7.377237319946289,54.58607482910156,25.37441062927246,30.801280975341797,25.37441062927246
78,149,-7.450815200805664,54.59036636352539,25.303407669067383,30.815027236938477,25.303407669067383
79,0,-7.113468170166016,53.9981689453125,25.28543472290039,30.228792190551758,25.28543472290039
79,49,-7.285755157470703,54.12322235107422,25.18817901611328,30.349422454833984,25.18817901611328
79,99,-7.328392028808594,54.289146423339844,25.245098114013672,30.51413345336914,25.245098114013672
79,149,-7.299015045166016,54.57476806640625,25.445846557617188,30.789474487304688,25.445846557617188
80,0,-6.996284484863281,53.87630081176758,25.329498291015625,30.107349395751953,25.329498291015625
80,49,-7.0330352783203125,53.91545867919922,25.316242218017578,30.143653869628906,25.316240310668945
80,99,-7.429248809814453,54.39945983886719,25.210430145263672,30.62005043029785,25.210430145263672
80,149,-7.64544677734375,54.54606246948242,25.082191467285156,30.767620086669922,25.082191467285156
81,0,-7.265745162963867,54.14507293701172,25.22130012512207,30.370567321777344,25.22130012512207
81,49,-7.345149993896484,54.28739929199219,25.227291107177734,30.51142120361328,25.22728729248047
81,99,-7.260955810546875,54.291351318359375,25.313858032226562,30.513635635375977,25.31385612487793
81,149,-7.03489875793457,54.060890197753906,25.401636123657227,30.287933349609375,25.401636123657227
82,0,-7.123729705810547,53.99932861328125,25.275867462158203,30.229520797729492,25.275863647460938
82,49,-7.112264633178711,53.97728729248047,25.274110794067383,30.208641052246094,25.274110794067383
82,99,-7.327568054199219,54.15876770019531,25.167694091796875,30.38825798034668,25.167694091796875
82,149,-7.422994613647461,54.29762268066406,25.155580520629883,30.520505905151367,25.155580520629883
83,0,-7.315891265869141,54.45887756347656,25.35943603515625,30.67871856689453,25.35943603515625
83,49,-7.023797988891602,54.04795837402344,25.404977798461914,30.275970458984375,25.404977798461914
83,99,-7.471231460571289,54.584617614746094,25.279539108276367,30.801952362060547,25.279537200927734
83,149,-7.042627334594727,53.844722747802734,25.26420783996582,30.07434844970703,25.264205932617188
84,0,-7.300455093383789,54.28514099121094,25.270631790161133,30.511259078979492,25.2706298828125
84,49,-7.538204193115234,54.47213363647461,25.145076751708984,30.69390869140625,25.145076751708984
84,99,-7.165338516235352,54.25666046142578,25.38865852355957,30.478775024414062,25.38865852355957
84,149,-7.031091690063477,53.90179443359375,25.309988021850586,30.135848999023438,25.309988021850586
85,0,-7.170621871948242,54.056251525878906,25.263132095336914,30.2846622467041,25.263132095336914
85,49,-7.148799896240234,54.16558837890625,25.350555419921875,30.39275360107422,25.350555419921875
85,99,-7.461521148681641,54.39579391479492,25.17595672607422,30.616580963134766,25.175954818725586
85,149,-7.024742126464844,53.775611877441406,25.24062728881836,30.01203155517578,25.24062728881836
86,0,-7.343025207519531,54.47401809692383,25.341388702392578,30.696086883544922,25.341386795043945
86,49,-7.280290603637695,54.163272857666016,25.217676162719727,30.392807006835938,25.217674255371094
86,99,-7.55109977722168,54.7014045715332,25.269742965698242,30.91985511779785,25.26974105834961
86,149,-7.399971008300781,54.611328125,25.36682891845703,30.82726287841797,25.3668270111084
87,0,-7.468118667602539,54.92549133300781,25.4871768951416,31.135677337646484,25.4871768951416
87,49,-7.0514068603515625,54.0130500793457,25.356426239013672,30.240625381469727,25.356420516967773
87,99,-7.396364212036133,54.40618896484375,25.247350692749023,30.62464141845703,25.247350692749023
87,149,-7.182716369628906,54.04479217529297,25.244159698486328,30.269590377807617,25.244159698486328
88,0,-7.225908279418945,54.046043395996094,25.201719284057617,30.27751922607422,25.201719284057617
88,49,-7.452449798583984,54.34669494628906,25.155567169189453,30.56792449951172,25.155563354492188
88,99,-7.344533920288086,54.47754669189453,25.341997146606445,30.69859504699707,25.341997146606445
88,149,-7.232280731201172,54.140663146972656,25.252117156982422,30.36387062072754,25.252117156982422
89,0,-7.336481094360352,54.38264846801758,25.293107986450195,30.60531997680664,25.293107986450195
89,49,-7.323612213134766,54.45590591430664,25.349933624267578,30.675186157226562,25.349933624267578
89,99,-7.309776306152344,54.46098709106445,25.366817474365234,30.678466796875,25.3668155670166
89,149,-7.170862197875977,53.98347473144531,25.21922492980957,30.216533660888672,25.219223022460938
90,0,-7.35218620300293,54.475704193115234,25.33323860168457,30.692169189453125,25.333236694335938
90,49,-7.469797134399414,54.70789337158203,25.35494041442871,30.92745590209961,25.35494041442871
90,99,-7.174854278564453,54.244049072265625,25.371578216552734,30.470399856567383,25.3715763092041
90,149,-7.1735076904296875,54.37030029296875,25.448673248291016,30.588260650634766,25.44866943359375
91,0,-7.209692001342773,54.37757873535156,25.41685676574707,30.598751068115234,25.41685676574707
91,49,-7.339344024658203,54.480506896972656,25.348960876464844,30.698970794677734,25.348960876464844
91,99,-7.175535202026367,54.22840118408203,25.36150550842285,30.454452514648438,25.361501693725586
91,149,-7.277364730834961,54.227088928222656,25.25889015197754,30.451955795288086,25.25889015197754
92,0,-7.10725212097168,54.136661529541016,25.374746322631836,30.362163543701172,25.374746322631836
92,49,-7.351430892944336,54.455902099609375,25.322111129760742,30.676742553710938,25.32210922241211
92,99,-7.520355224609375,54.521141052246094,25.19232940673828,30.7410888671875,25.19232940673828
92,149,-6.929988861083984,53.83514404296875,25.371097564697266,30.068870544433594,25.371095657348633
93,0,-7.384521484375,54.305999755859375,25.199081420898438,30.52942657470703,25.199081420898438
93,49,-7.27165412902832,54.30620574951172,25.312070846557617,30.530349731445312,25.312070846557617
93,99,-7.278646469116211,54.02637481689453,25.137178421020508,30.25657081604004,25.137176513671875
93,149,-7.09832763671875,53.8813362121582,25.23047637939453,30.113632202148438,25.23047637939453
94,0,-7.369327545166016,54.56404113769531,25.369098663330078,30.784019470214844,25.369096755981445
94,49,-7.528497695922852,54.739837646484375,25.315404891967773,30.953083038330078,25.31540298461914
94,99,-7.2778472900390625,54.381744384765625,25.351200103759766,30.603805541992188,25.351200103759766
94,149,-7.43743896484375,54.479713439941406,25.250389099121094,30.700464248657227,25.250389099121094
95,0,-7.591712951660156,54.761260986328125,25.265045166015625,30.977312088012695,25.26504135131836
95,49,-7.229225158691406,54.442447662353516,25.43624496459961,30.660888671875,25.43624496459961
95,99,-7.214759826660156,54.03739547729492,25.207679748535156,30.267744064331055,25.207677841186523
95,149,-7.411043167114258,54.604736328125,25.3518009185791,30.824321746826172,25.3518009185791
96,0,-7.365020751953125,54.481929779052734,25.324138641357422,30.70056915283203,25.324138641357422
96,49,-7.39830207824707,54.37717819213867,25.22800636291504,30.60106658935547,25.228004455566406
96,99,-7.441097259521484,54.54924011230469,25.288448333740234,30.766748428344727,25.288448333740234
96,149,-7.113393783569336,53.87314987182617,25.21049690246582,30.10427474975586,25.210493087768555
97,0,-7.227790832519531,54.00242614746094,25.173667907714844,30.23197364807129,25.173667907714844
97,49,-7.126462936401367,53.97419738769531,25.258058547973633,30.20578384399414,25.258056640625
97,99,-7.220762252807617,54.157737731933594,25.273881912231445,30.384496688842773,25.27387809753418
97,149,-7.252002716064453,54.06780242919922,25.188678741455078,30.294843673706055,25.188674926757812
98,0,-7.1650238037109375,53.800537109375,25.115299224853516,30.03360939025879,25.115297317504883
98,49,-7.572164535522461,54.873634338378906,25.352018356323242,31.08479881286621,25.35201644897461
98,99,-7.291448593139648,54.491634368896484,25.403532028198242,30.712322235107422,25.403532028198242
98,149,-7.607452392578125,54.82301330566406,25.286357879638672,31.035781860351562,25.286357879638672
99,0,-7.023176193237305,53.75965118408203,25.232614517211914,29.993253707885742,25.232614517211914
99,49,-7.26466178894043,54.52718734741211,25.451650619506836,30.742847442626953,25.451650619506836
99,99,-7.078912734985352,53.852691650390625,25.232702255249023,30.085405349731445,25.232702255249023
99,149,-7.33367919921875,54.505313873291016,25.369510650634766,30.720077514648438,25.369510650634766
100,0,-7.35249137878418,54.16010284423828,25.143571853637695,30.38964080810547,25.143571853637695
100,49,-7.177560806274414,54.36215591430664,25.439733505249023,30.584144592285156,25.43973159790039
100,99,-7.294559478759766,54.214508056640625,25.234146118164062,30.440658569335938,25.234146118164062
100,149,-7.300453186035156,54.37201690673828,25.322757720947266,30.592479705810547,25.322757720947266
101,0,-7.118650436401367,53.84642028808594,25.1892032623291,30.078929901123047,25.1892032623291
101,49,-7.434476852416992,54.55506896972656,25.298566818237305,30.776737213134766,25.298566818237305
101,99,-7.241878509521484,54.06156921386719,25.195064544677734,30.292999267578125,25.195058822631836
101,149,-7.371116638183594,54.40044403076172,25.269149780273438,30.620826721191406,25.269149780273438
102,0,-7.300451278686523,54.411521911621094,25.346464157104492,30.628908157348633,25.34646224975586
102,49,-7.320638656616211,54.357662200927734,25.29395866394043,30.58095359802246,25.29395866394043
102,99,-7.12761116027832,54.093788146972656,25.328664779663086,30.32094955444336,25.328662872314453
102,149,-7.193273544311523,54.34678649902344,25.4148006439209,30.567045211791992,25.414798736572266
103,0,-7.195196151733398,54.32455825805664,25.3995418548584,30.54486846923828,25.3995418548584
103,49,-7.389736175537109,54.316864013671875,25.200382232666016,30.536672592163086,25.200382232666016
103,99,-7.410268783569336,54.76323699951172,25.447675704956055,30.978179931640625,25.447675704956055
103,149,-7.18438720703125,53.8858757019043,25.147140502929688,30.119171142578125,25.147138595581055
104,0,-7.320468902587891,54.11613464355469,25.149211883544922,30.348373413085938,25.149211883544922
104,49,-7.3573760986328125,54.3763427734375,25.2684326171875,30.599742889404297,25.2684326171875
104,99,-7.253501892089844,54.22077560424805,25.27896499633789,30.445636749267578,25.27896499633789
104,149,-7.281278610229492,53.97340774536133,25.102766036987305,30.20701789855957,25.102766036987305
105,0,-7.265413284301758,54.462039947509766,25.411813735961914,30.68522834777832,25.41181182861328
105,49,-7.378997802734375,54.602394104003906,25.38243865966797,30.820659637451172,25.382436752319336
105,99,-7.350299835205078,54.395381927490234,25.286930084228516,30.6163330078125,25.28692626953125
105,149,-7.371606826782227,54.31412887573242,25.21687126159668,30.534523010253906,25.21687126159668
106,0,-7.336973190307617,54.466529846191406,25.342947006225586,30.68696403503418,25.34294319152832
106,49,-7.223764419555664,54.0452880859375,25.20340919494629,30.272130966186523,25.203407287597656
106,99,-7.295846939086914,54.25555419921875,25.25748634338379,30.479869842529297,25.25748634338379
106,149,-7.441587448120117,54.452186584472656,25.229726791381836,30.671823501586914,25.229726791381836
107,0,-7.370948791503906,54.46320343017578,25.306976318359375,30.685089111328125,25.306976318359375
107,49,-7.173648834228516,54.250614166259766,25.376720428466797,30.4776668548584,25.376720428466797
107,99,-7.548200607299805,54.81931686401367,25.3433895111084,31.033742904663086,25.343387603759766
107,149,-7.057252883911133,54.065982818603516,25.38233757019043,30.29646110534668,25.38233757019043
108,0,-7.240509033203125,54.01557922363281,25.168838500976562,30.243473052978516,25.168838500976562
108,49,-7.517795562744141,54.686309814453125,25.293991088867188,30.906661987304688,25.293991088867188
108,99,-7.174745559692383,54.20341110229492,25.34730339050293,30.426393508911133,25.34730339050293
108,149,-7.521503448486328,54.62014389038086,25.25058364868164,30.83831787109375,25.25058364868164
109,0,-7.279130935668945,53.98931884765625,25.11446189880371,30.220989227294922,25.114459991455078
109,49,-7.148893356323242,53.97235870361328,25.234521865844727,30.201858520507812,25.234521865844727
109,99,-7.234189987182617,54.36791229248047,25.386560440063477,30.591577529907227,25.386560440063477
109,149,-7.384187698364258,54.54816818237305,25.34471321105957,30.765987396240234,25.344711303710938
110,0,-7.543035507202148,54.83357238769531,25.35711097717285,31.048282623291016,25.35711097717285
110,49,-7.297067642211914,54.5,25.40293312072754,30.718711853027344,25.40293312072754
110,99,-7.186708450317383,54.163326263427734,25.311288833618164,30.388927459716797,25.311288833618164
110,149,-7.265541076660156,54.560306549072266,25.470645904541016,30.778743743896484,25.470645904541016
111,0,-7.469612121582031,54.522132873535156,25.243667602539062,30.74585723876953,25.24366569519043
111,49,-7.155754089355469,54.053314208984375,25.27623748779297,30.281707763671875,25.27623748779297
111,99,-7.166799545288086,53.91328048706055,25.181169509887695,30.145158767700195,25.181169509887695
111,149,-7.362176895141602,54.663421630859375,25.435876846313477,30.879257202148438,25.435874938964844
112,0,-7.322877883911133,54.53073501586914,25.39556312561035,30.749183654785156,25.39556312561035
112,49,-7.593677520751953,54.83153533935547,25.30524444580078,31.044715881347656,25.30524444580078
112,99,-7.047916412353516,53.92249298095703,25.305580139160156,30.155439376831055,25.305580139160156
112,149,-7.63299560546875,54.810001373291016,25.253005981445312,31.02368927001953,25.253005981445312
113,0,-7.194726943969727,54.3776969909668,25.431894302368164,30.604671478271484,25.431894302368164
113,49,-7.309600830078125,54.44087219238281,25.354923248291016,30.66827964782715,25.354921340942383
113,99,-7.532293319702148,55.00738525390625,25.472139358520508,31.216842651367188,25.472139358520508
113,149,-7.283880233764648,54.275108337402344,25.281187057495117,30.498117446899414,25.281187057495117
114,0,-7.234426498413086,54.35041046142578,25.375822067260742,30.571191787719727,25.37582015991211
114,49,-7.376930236816406,54.4835319519043,25.313190460205078,30.704517364501953,25.313190460205078
114,99,-7.371637344360352,54.638206481933594,25.411287307739258,30.86081886291504,25.411287307739258
114,149,-7.124244689941406,54.29790496826172,25.454498291015625,30.523067474365234,25.454498291015625
115,0,-7.213787078857422,54.15935516357422,25.28182601928711,30.384193420410156,25.281824111938477
115,49,-7.358287811279297,54.523109436035156,25.355579376220703,30.743005752563477,25.35557746887207
115,99,-7.308498382568359,54.38675308227539,25.32355499267578,30.603971481323242,25.32355308532715
115,149,-7.216033935546875,54.20648193359375,25.307857513427734,30.434391021728516,25.3078556060791
116,0,-7.4757843017578125,54.61629867553711,25.293994903564453,30.831085205078125,25.29399299621582
116,49,-7.386430740356445,54.44232177734375,25.278963088989258,30.662277221679688,25.278963088989258
116,99,-7.485664367675781,54.4853515625,25.205547332763672,30.706214904785156,25.20554542541504
116,149,-7.421304702758789,54.57668685913086,25.324708938598633,30.797325134277344,25.324708938598633
117,0,-7.192131042480469,53.94468688964844,25.1746826171875,30.176013946533203,25.1746826171875
117,49,-7.336494445800781,54.52368927001953,25.37771987915039,30.743453979492188,25.37771987915039
117,99,-7.210609436035156,54.128883361816406,25.2667236328125,30.355262756347656,25.2667236328125
117,149,-7.3446502685546875,54.33879852294922,25.258628845214844,30.560962677001953,25.258628845214844
118,0,-7.590211868286133,54.996788024902344,25.407861709594727,31.21151351928711,25.407861709594727
118,49,-7.119846343994141,54.22502136230469,25.41516876220703,30.450756072998047,25.41516876220703
118,99,-7.55157470703125,54.84252166748047,25.353939056396484,31.05811882019043,25.353939056396484
118,149,-7.384767532348633,54.447914123535156,25.28398323059082,30.67084503173828,25.28398323059082
119,0,-7.316516876220703,54.70468521118164,25.50629425048828,30.91948127746582,25.50629234313965
119,49,-7.469186782836914,54.54930877685547,25.260400772094727,30.770423889160156,25.260400772094727
119,99,-7.23541259765625,54.60151672363281,25.525497436523438,30.820741653442383,25.525493621826172
119,149,-7.506464004516602,54.327857971191406,25.090253829956055,30.553607940673828,25.09025001525879
120,0,-7.235527038574219,54.3570556640625,25.378707885742188,30.579593658447266,25.378707885742188
120,49,-7.266336441040039,54.23036575317383,25.271883010864258,30.458396911621094,25.271883010864258
120,99,-7.530063629150391,54.78889465332031,25.343273162841797,31.006587982177734,25.343273162841797
120,149,-7.406171798706055,54.64585876464844,25.381345748901367,30.863311767578125,25.381345748901367
121,0,-7.196760177612305,54.19782638549805,25.321935653686523,30.425167083740234,25.321935653686523
121,49,-7.318384170532227,54.69917297363281,25.50111961364746,30.916744232177734,25.501117706298828
121,99,-7.239215850830078,54.338905334472656,25.36412811279297,30.566354751586914,25.36412811279297
121,149,-7.36695671081543,54.567726135253906,25.373682022094727,30.786041259765625,25.373682022094727
122,0,-7.342180252075195,54.5568962097168,25.391958236694336,30.77500343322754,25.391958236694336
122,49,-7.466798782348633,54.482154846191406,25.22249412536621,30.70538330078125,25.22249412536621
122,99,-7.437788009643555,54.64906311035156,25.351652145385742,30.867454528808594,25.351652145385742
122,149,-7.244659423828125,54.35374450683594,25.36758804321289,30.577783584594727,25.367586135864258
123,0,-7.308832168579102,54.505165100097656,25.394269943237305,30.726850509643555,25.394269943237305
123,49,-7.1179351806640625,54.1597785949707,25.377933502197266,30.390644073486328,25.377931594848633
123,99,-7.302375793457031,54.499717712402344,25.397457122802734,30.72016716003418,25.397457122802734
123,149,-7.281650543212891,54.210975646972656,25.244937896728516,30.435556411743164,25.244935989379883
124,0,-7.212017059326172,54.46965026855469,25.469776153564453,30.69195556640625,25.46977424621582
124,49,-7.540916442871094,55.08740234375,25.51152801513672,31.296920776367188,25.51152801513672
124,99,-7.122385025024414,53.95189666748047,25.248754501342773,30.18433952331543,25.248754501342773
124,149,-7.475603103637695,54.75727462768555,25.37876319885254,30.97496795654297,25.37876319885254
125,0,-7.621255874633789,55.227149963378906,25.51503562927246,31.439544677734375,25.51503562927246
125,49,-7.173328399658203,54.19140625,25.34151840209961,30.4194278717041,25.341514587402344
125,99,-7.153480529785156,54.28731918334961,25.41891098022461,30.512367248535156,25.41891098022461
125,149,-7.385524749755859,54.50738525390625,25.31890869140625,30.729734420776367,25.31890869140625
126,0,-7.496055603027344,54.793373107910156,25.37997055053711,31.006591796875,25.379968643188477
126,49,-7.4344329833984375,54.54619598388672,25.293285369873047,30.766921997070312,25.293285369873047
126,99,-7.352006912231445,54.18937683105469,25.161619186401367,30.418750762939453,25.161619186401367
126,149,-7.294214248657227,54.69384002685547,25.522092819213867,30.909530639648438,25.522092819213867
127,0,-7.430257797241211,54.39183044433594,25.204843521118164,30.614974975585938,25.204843521118164
127,49,-7.341718673706055,54.508819580078125,25.36357307434082,30.726850509643555,25.36357307434082
127,99,-7.4518890380859375,54.505584716796875,25.25146484375,30.724647521972656,25.25146484375
127,149,-7.4837646484375,54.82388687133789,25.410568237304688,31.04263687133789,25.410568237304688
128,0,-7.256755828857422,54.55305480957031,25.475078582763672,30.77220344543457,25.475074768066406
128,49,-7.478498458862305,54.526580810546875,25.237451553344727,30.748573303222656,25.237451553344727
128,99,-7.589174270629883,54.58229064941406,25.160200119018555,30.798358917236328,25.160200119018555
128,149,-7.084665298461914,53.794898986816406,25.19227409362793,30.02984619140625,25.192272186279297
129,0,-7.253412246704102,53.904273986816406,25.089155197143555,30.14031219482422,25.089153289794922
129,49,-7.447261810302734,54.53519058227539,25.273853302001953,30.753849029541016,25.273853302001953
129,99,-7.530767440795898,54.84160232543945,25.374197006225586,31.054344177246094,25.374197006225586
129,149,-7.367229461669922,54.55952835083008,25.368488311767578,30.778541564941406,25.368488311767578
130,0,-7.346607208251953,54.70464324951172,25.476181030273438,30.924203872680664,25.476181030273438
130,49,-7.421165466308594,54.417869567871094,25.229557037353516,30.636215209960938,25.229557037353516
130,99,-7.4951629638671875,55.0380973815918,25.527698516845703,31.244232177734375,25.527698516845703
130,149,-7.392181396484375,54.84477233886719,25.51468276977539,31.05776596069336,25.51468276977539
131,0,-7.576391220092773,54.632572174072266,25.203153610229492,30.850078582763672,25.20315170288086
131,49,-7.682243347167969,55.25225067138672,25.46910858154297,31.460376739501953,25.46910858154297
131,99,-7.538736343383789,54.837562561035156,25.363801956176758,31.050846099853516,25.363800048828125
131,149,-7.172407150268555,54.27826690673828,25.394556045532227,30.503448486328125,25.394556045532227
132,0,-7.563241958618164,54.889225006103516,25.37029457092285,31.099212646484375,25.37029457092285
132,49,-7.336273193359375,54.75655746459961,25.517662048339844,30.971542358398438,25.517662048339844
132,99,-7.308073043823242,54.32863235473633,25.289106369018555,30.55028533935547,25.289104461669922
132,149,-7.299711227416992,54.42314529418945,25.354177474975586,30.64521026611328,25.354177474975586
133,0,-7.395900726318359,54.735511779785156,25.44540786743164,30.94832420349121,25.44540786743164
133,49,-7.207738876342773,54.41558074951172,25.44161033630371,30.635976791381836,25.44161033630371
133,99,-7.350461959838867,54.29930877685547,25.229124069213867,30.522220611572266,25.229122161865234
133,149,-7.60713005065918,54.85359191894531,25.305025100708008,31.068817138671875,25.305025100708008
134,0,-7.393421173095703,54.56084060668945,25.34308624267578,30.78140640258789,25.34308624267578
134,49,-7.411359786987305,54.555946350097656,25.32221031188965,30.777183532714844,25.322208404541016
134,99,-7.662961959838867,54.99333190917969,25.333040237426758,31.208332061767578,25.333040237426758
134,149,-7.568546295166016,54.749725341796875,25.281291961669922,30.962373733520508,25.281291961669922
135,0,-7.559621810913086,54.69694519042969,25.258546829223633,30.91271209716797,25.258544921875
135,49,-7.658378601074219,54.62995910644531,25.119598388671875,30.844924926757812,25.119596481323242
135,99,-7.639867782592773,54.702659606933594,25.181730270385742,30.922508239746094,25.181730270385742
135,149,-7.501001358032227,54.893577575683594,25.435148239135742,31.104717254638672,25.435148239135742
136,0,-7.451480865478516,54.58623123168945,25.30025863647461,30.804561614990234,25.300256729125977
136,49,-7.394231796264648,54.59160614013672,25.360734939575195,30.811189651489258,25.360733032226562
136,99,-7.8608551025390625,55.1481819152832,25.22805404663086,31.35478973388672,25.228050231933594
136,149,-7.409793853759766,54.351890563964844,25.201343536376953,30.574478149414062,25.201343536376953
137,0,-7.3996124267578125,54.65372848510742,25.392627716064453,30.87200355529785,25.39262580871582
137,49,-7.323940277099609,54.45207214355469,25.347305297851562,30.67467498779297,25.347305297851562
137,99,-7.54142951965332,54.70702362060547,25.282785415649414,30.925661087036133,25.282785415649414
137,149,-7.166627883911133,54.2064208984375,25.35722541809082,30.43514633178711,25.35722541809082
138,0,-7.622444152832031,54.74029541015625,25.22173309326172,30.956541061401367,25.22173309326172
138,49,-7.628637313842773,54.91600799560547,25.32097053527832,31.13153839111328,25.320968627929688
138,99,-7.4853363037109375,54.74643325805664,25.362525939941406,30.957805633544922,25.36252212524414
138,149,-7.389516830444336,54.38768005371094,25.243093490600586,30.61093521118164,25.243093490600586
139,0,-7.408119201660156,54.36689758300781,25.212020874023438,30.59039306640625,25.212018966674805
139,49,-7.432743072509766,54.484649658203125,25.25804901123047,30.705154418945312,25.258047103881836
139,99,-7.656763076782227,54.896026611328125,25.280855178833008,31.10379981994629,25.280853271484375
139,149,-7.504369735717773,54.70188903808594,25.3167667388916,30.916566848754883,25.31676483154297
140,0,-7.350711822509766,54.384429931640625,25.279949188232422,30.605379104614258,25.279949188232422
140,49,-7.141246795654297,54.089454650878906,25.312427520751953,30.321746826171875,25.312427520751953
140,99,-7.546596527099609,54.82845687866211,25.350479125976562,31.044605255126953,25.350479125976562
140,149,-7.730676651000977,54.83551788330078,25.170637130737305,31.05246353149414,25.17063331604004
141,0,-7.718259811401367,55.22663879394531,25.417726516723633,31.43411636352539,25.417724609375
141,49,-7.739711761474609,55.23082733154297,25.398784637451172,31.439044952392578,25.398784637451172
141,99,-7.419986724853516,54.709930419921875,25.40597152709961,30.92346954345703,25.40597152709961
141,149,-7.21217155456543,54.19076919555664,25.302289962768555,30.417526245117188,25.302289962768555
142,0,-7.495462417602539,54.793861389160156,25.380857467651367,31.00667953491211,25.3808536529541
142,49,-7.406482696533203,54.58559799194336,25.344879150390625,30.803110122680664,25.344879150390625
142,99,-7.2073211669921875,54.44501495361328,25.45969009399414,30.663663864135742,25.45969009399414
142,149,-7.246343612670898,54.55633544921875,25.487459182739258,30.77208709716797,25.487459182739258
143,0,-7.634222030639648,55.035179138183594,25.38688850402832,31.243942260742188,25.38688850402832
143,49,-7.3463287353515625,54.54084777832031,25.37818145751953,30.758209228515625,25.3781795501709
143,99,-7.580793380737305,55.18122863769531,25.527944564819336,31.38409996032715,25.527944564819336
143,149,-7.327188491821289,54.54270935058594,25.398439407348633,30.764677047729492,25.398439407348633
144,0,-7.312568664550781,54.60127258300781,25.448196411132812,30.82074546813965,25.44819450378418
144,49,-7.56049919128418,54.76270294189453,25.2971248626709,30.976173400878906,25.297122955322266
144,99,-7.827798843383789,55.26350402832031,25.330305099487305,31.470748901367188,25.33030128479004
144,149,-7.545570373535156,54.627384185791016,25.23086166381836,30.84674072265625,25.23086166381836
145,0,-7.536970138549805,54.95964813232422,25.43882179260254,31.169795989990234,25.43882179260254
145,49,-7.398216247558594,54.40060043334961,25.242145538330078,30.62309455871582,25.242145538330078
145,99,-7.54850959777832,54.71697998046875,25.281679153442383,30.934310913085938,25.281679153442383
145,149,-7.562938690185547,54.953521728515625,25.409175872802734,31.16265869140625,25.409175872802734
146,0,-7.220510482788086,54.22800064086914,25.3162899017334,30.454872131347656,25.316286087036133
146,49,-7.4144134521484375,54.657474517822266,25.38007354736328,30.869474411010742,25.38007164001465
146,99,-7.479393005371094,54.792274475097656,25.395973205566406,31.006790161132812,25.395973205566406
146,149,-7.550716400146484,54.85547637939453,25.362571716308594,31.06732940673828,25.362567901611328
147,0,-7.613016128540039,55.05256652832031,25.41852378845215,31.26019859313965,25.41851806640625
147,49,-7.511753082275391,54.80770492553711,25.37287139892578,31.025510787963867,25.37287139892578
147,99,-7.423868179321289,54.871551513671875,25.49906349182129,31.086454391479492,25.49906349182129
147,149,-7.443744659423828,54.81171417236328,25.443286895751953,31.029870986938477,25.443286895751953
148,0,-7.238016128540039,54.41145324707031,25.408857345581055,30.634315490722656,25.408857345581055
148,49,-7.434843063354492,54.91389465332031,25.51349449157715,31.127025604248047,25.513492584228516
148,99,-7.332176208496094,54.44915008544922,25.33731460571289,30.668384552001953,25.33731460571289
148,149,-7.607717514038086,54.86968231201172,25.3140926361084,31.082252502441406,25.3140926361084
149,0,-7.715953826904297,55.10581970214844,25.347537994384766,31.312528610229492,25.347536087036133
149,49,-7.615741729736328,54.85664367675781,25.29824447631836,31.067739486694336,25.29824447631836
149,99,-7.581071853637695,54.83732604980469,25.321325302124023,31.048748016357422,25.321325302124023
149,149,-7.616910934448242,54.94718933105469,25.351404190063477,31.156038284301758,25.351402282714844
150,0,-7.548089981079102,54.88013458251953,25.37999153137207,31.092844009399414,25.37999153137207
150,49,-7.626520156860352,55.07221984863281,25.41681480407715,31.28296661376953,25.41681480407715
150,99,-7.409017562866211,54.69565200805664,25.408376693725586,30.911911010742188,25.408376693725586
150,149,-7.434236526489258,54.532772064208984,25.285429000854492,30.757022857666016,25.285429000854492
151,0,-7.345272064208984,54.759639739990234,25.510513305664062,30.97618293762207,25.510513305664062
151,49,-7.434160232543945,54.612876892089844,25.333566665649414,30.833362579345703,25.33356475830078
151,99,-7.575771331787109,55.05984115600586,25.46013641357422,31.26907730102539,25.460134506225586
151,149,-7.516937255859375,54.933048248291016,25.442893981933594,31.146081924438477,25.44289207458496
152,0,-7.579830169677734,54.983299255371094,25.410152435302734,31.196735382080078,25.410152435302734
152,49,-7.5059814453125,54.54738998413086,25.222454071044922,30.765357971191406,25.22245216369629
152,99,-7.370597839355469,54.4730110168457,25.313209533691406,30.693180084228516,25.313209533691406
152,149,-7.544618606567383,54.89577102661133,25.392847061157227,31.105361938476562,25.392847061157227
153,0,-7.627246856689453,54.73553466796875,25.21407699584961,30.95022964477539,25.214075088500977
153,49,-7.421964645385742,54.58668899536133,25.330049514770508,30.807937622070312,25.330047607421875
153,99,-7.421993255615234,54.72483444213867,25.41291046142578,30.939590454101562,25.41291046142578
153,149,-7.561634063720703,54.54851531982422,25.167476654052734,30.772850036621094,25.167476654052734
154,0,-7.554662704467773,54.63350296020508,25.225439071655273,30.847755432128906,25.225440979003906
154,49,-7.601345062255859,54.876014709472656,25.324264526367188,31.087446212768555,25.324260711669922
154,99,-7.368053436279297,54.85550308227539,25.545249938964844,31.0697021484375,25.545246124267578
