Epoch,Step,Loss,Discrim_empi,Compress_empi,Discrim_theo,Compress_theo
77,49,-5.886388778686523,50.503849029541016,24.415922164916992,26.833187103271484,24.415922164916992
77,99,-6.268836975097656,50.697391510009766,24.149599075317383,27.016088485717773,24.149595260620117
77,149,-6.4188079833984375,51.42431640625,24.43578338623047,27.735706329345703,24.43578338623047
78,0,-6.824914932250977,52.71537780761719,24.80431365966797,28.998992919921875,24.804311752319336
78,49,-6.164243698120117,50.838748931884766,24.339006423950195,27.1591796875,24.339006423950195
78,99,-7.062753677368164,52.742042541503906,24.582473754882812,29.02252960205078,24.582473754882812
78,149,-6.86384391784668,52.338199615478516,24.539077758789062,28.635799407958984,24.53907585144043
79,0,-6.868167877197266,52.55097198486328,24.662416458129883,28.84136962890625,24.662416458129883
79,49,-6.365598678588867,51.412235260009766,24.48174285888672,27.720123291015625,24.481739044189453
79,99,-7.083581924438477,52.772972106933594,24.580202102661133,29.0665340423584,24.580202102661133
79,149,-6.579914093017578,52.45043182373047,24.89034652709961,28.734853744506836,24.89034652709961
80,0,-6.1256561279296875,50.84723663330078,24.382686614990234,27.17168426513672,24.3826847076416
80,49,-6.943479537963867,52.683589935302734,24.666675567626953,28.971946716308594,24.666675567626953
80,99,-5.952175140380859,49.870445251464844,23.9700927734375,26.212678909301758,23.9700927734375
80,149,-6.949716567993164,52.89778137207031,24.78895378112793,29.178903579711914,24.78894805908203
81,0,-6.734724044799805,52.08892822265625,24.518634796142578,28.392887115478516,24.518634796142578
81,49,-7.578022003173828,54.468196868896484,25.10289764404297,30.730361938476562,25.10289764404297
81,99,-6.097455978393555,51.194190979003906,24.619060516357422,27.508514404296875,24.619060516357422
81,149,-7.280405044555664,52.96143341064453,24.496456146240234,29.247709274291992,24.4964542388916
82,0,-7.811830520629883,54.77716827392578,25.054471969604492,31.029983520507812,25.054471969604492
82,49,-7.061983108520508,53.0457763671875,24.765483856201172,29.31810760498047,24.765483856201172
82,99,-6.246433258056641,51.330684661865234,24.551979064941406,27.63343048095703,24.551977157592773
82,149,-6.096574783325195,50.80124282836914,24.384172439575195,27.115097045898438,24.384172439575195
83,0,-7.322776794433594,53.61479949951172,24.84610366821289,29.892871856689453,24.84610366821289
83,49,-7.341943740844727,53.441184997558594,24.722768783569336,29.72573471069336,24.722766876220703
83,99,-6.365232467651367,51.26903533935547,24.396190643310547,27.58932113647461,24.396188735961914
83,149,-6.909486770629883,52.59024429321289,24.64466094970703,28.877239227294922,24.6446590423584
84,0,-7.96116828918457,54.49897766113281,24.738218307495117,30.753860473632812,24.738218307495117
84,49,-7.151884078979492,52.989112854003906,24.641584396362305,29.27385711669922,24.64158058166504
84,99,-6.841245651245117,52.776634216308594,24.824735641479492,29.06470489501953,24.82473373413086
84,149,-6.757747650146484,52.465309143066406,24.721439361572266,28.74799346923828,24.721439361572266
85,0,-6.5381317138671875,51.46261978149414,24.339441299438477,27.766307830810547,24.33943748474121
85,49,-6.753839492797852,51.94413375854492,24.412641525268555,28.239564895629883,24.412639617919922
85,99,-6.833015441894531,52.7400016784668,24.81098747253418,29.021774291992188,24.810985565185547
85,149,-6.934711456298828,52.458984375,24.540679931640625,28.758159637451172,24.540678024291992
86,0,-6.7166595458984375,52.25038146972656,24.633569717407227,28.551624298095703,24.633569717407227
86,49,-6.200065612792969,51.067142486572266,24.440221786499023,27.385168075561523,24.44021987915039
86,99,-7.040248870849609,52.45217514038086,24.43105697631836,28.744319915771484,24.431055068969727
86,149,-6.437253952026367,51.50938415527344,24.4683780670166,27.82094955444336,24.46837615966797
87,0,-6.880308151245117,52.385162353515625,24.550790786743164,28.68010711669922,24.550790786743164
87,49,-6.885540008544922,52.253273010253906,24.4664249420166,28.550643920898438,24.46642303466797
87,99,-7.232627868652344,53.44544982910156,24.834644317626953,29.71610450744629,24.834644317626953
87,149,-7.073253631591797,52.85723876953125,24.641090393066406,29.14653778076172,24.641090393066406
88,0,-6.990766525268555,52.38693618774414,24.441396713256836,28.683635711669922,24.441396713256836
88,49,-6.607273101806641,51.796783447265625,24.47079849243164,28.102313995361328,24.47079849243164
88,99,-6.326560974121094,51.568397521972656,24.614479064941406,27.87359619140625,24.614479064941406
88,149,-7.022729873657227,52.100101470947266,24.23733139038086,28.405330657958984,24.237327575683594
89,0,-6.37255859375,51.8681640625,24.748340606689453,28.167675018310547,24.74833869934082
89,49,-7.082759857177734,53.05604553222656,24.75086784362793,29.336576461791992,24.75086784362793
89,99,-6.157472610473633,51.179893493652344,24.550464630126953,27.49614715576172,24.550464630126953
89,149,-7.150203704833984,53.035545349121094,24.671125411987305,29.31537628173828,24.671125411987305
90,0,-6.662530899047852,51.96513366699219,24.516550064086914,28.270694732666016,24.516550064086914
90,49,-6.934839248657227,52.6785888671875,24.67231559753418,28.970741271972656,24.67231559753418
90,99,-8.008321762084961,54.78534698486328,24.862886428833008,31.046802520751953,24.862886428833008
90,149,-6.3794708251953125,51.633575439453125,24.600675582885742,27.940765380859375,24.600675582885742
91,0,-6.904119491577148,52.61174774169922,24.66292953491211,28.893218994140625,24.662925720214844
91,49,-7.124172210693359,53.36098861694336,24.89242172241211,29.638263702392578,24.89242172241211
91,99,-6.680700302124023,52.01020812988281,24.52542495727539,28.307552337646484,24.525423049926758
91,149,-7.939126968383789,54.357391357421875,24.675310134887695,30.615835189819336,24.675310134887695
92,0,-7.960113525390625,54.14730453491211,24.528270721435547,30.419204711914062,24.528270721435547
92,49,-6.800849914550781,52.50292205810547,24.700904846191406,28.785236358642578,24.700904846191406
92,99,-6.198696136474609,50.81583786010742,24.290807723999023,27.14043426513672,24.290807723999023
92,149,-7.146936416625977,52.79889678955078,24.53240203857422,29.084749221801758,24.532400131225586
93,0,-6.282896041870117,51.55738830566406,24.651538848876953,27.86372947692871,24.651538848876953
93,49,-7.338279724121094,53.439598083496094,24.725479125976562,29.71318244934082,24.72547721862793
93,99,-7.023862838745117,52.89649200439453,24.714033126831055,29.178340911865234,24.714033126831055
93,149,-7.478811264038086,53.76585388183594,24.780702590942383,30.03464126586914,24.78070068359375
94,0,-7.190519332885742,52.835655212402344,24.510875701904297,29.126224517822266,24.510875701904297
94,49,-7.687141418457031,54.15602111816406,24.806472778320312,30.426368713378906,24.806472778320312
94,99,-6.351600646972656,51.62633514404297,24.62420082092285,27.92719078063965,24.624197006225586
94,149,-6.872297286987305,52.94775390625,24.8963565826416,29.222515106201172,24.8963565826416
95,0,-7.617532730102539,54.052772521972656,24.814130783081055,30.312076568603516,24.814130783081055
95,49,-6.059562683105469,50.68364715576172,24.35062599182129,27.003437042236328,24.35062599182129
95,99,-6.20939826965332,51.16845703125,24.491676330566406,27.47796630859375,24.491676330566406
95,149,-6.640970230102539,52.414405822753906,24.807674407958984,28.696922302246094,24.80767059326172
96,0,-7.108114242553711,52.92824935913086,24.648836135864258,29.217037200927734,24.648836135864258
96,49,-6.184164047241211,50.937286376953125,24.37820816040039,27.253158569335938,24.378206253051758
96,99,-6.516998291015625,51.31870651245117,24.274227142333984,27.635356903076172,24.27422523498535
96,149,-6.098670959472656,51.426239013671875,24.7570743560791,27.734731674194336,24.757070541381836
97,0,-6.026315689086914,50.71311950683594,24.40155792236328,27.034015655517578,24.40155792236328
97,49,-7.814523696899414,54.43650817871094,24.847383499145508,30.691753387451172,24.847381591796875
97,99,-6.815614700317383,52.66293716430664,24.782148361206055,28.942073822021484,24.782146453857422
97,149,-6.443841934204102,50.95700454711914,24.130361557006836,27.28835678100586,24.130359649658203
98,0,-6.494295120239258,51.58900833129883,24.459110260009766,27.89552879333496,24.459110260009766
98,49,-6.557249069213867,52.102989196777344,24.704545974731445,28.396625518798828,24.704544067382812
98,99,-6.0887298583984375,51.22054672241211,24.643598556518555,27.537555694580078,24.643596649169922
98,149,-7.167852401733398,53.10270690917969,24.69377326965332,29.379669189453125,24.69377326965332
99,0,-5.749713897705078,49.731529235839844,24.089204788208008,26.07733154296875,24.089202880859375
99,49,-6.138727188110352,50.979122161865234,24.448747634887695,27.29287338256836,24.448745727539062
99,99,-6.731874465942383,52.031532287597656,24.487045288085938,28.329898834228516,24.487043380737305
99,149,-7.846220016479492,54.627750396728516,24.93043327331543,30.884531021118164,24.93043327331543
100,0,-6.820476531982422,52.061439514160156,24.4163875579834,28.361759185791016,24.4163875579834
100,49,-8.014629364013672,54.97386932373047,24.96969223022461,31.224693298339844,24.96969223022461
100,99,-7.51751708984375,53.82734298706055,24.778888702392578,30.10274314880371,24.778886795043945
100,149,-7.153421401977539,53.2382698059082,24.789541244506836,29.50994300842285,24.789541244506836
101,0,-6.918420791625977,53.19374465942383,24.997827529907227,29.465778350830078,24.997825622558594
101,49,-6.379669189453125,51.287567138671875,24.392871856689453,27.606430053710938,24.39286994934082
101,99,-6.318929672241211,51.755435943603516,24.734333038330078,28.059083938598633,24.734333038330078
101,149,-6.588603973388672,52.016441345214844,24.621261596679688,28.313634872436523,24.621261596679688
102,0,-7.81959342956543,54.255409240722656,24.733652114868164,30.513153076171875,24.733652114868164
102,49,-6.673858642578125,52.43281555175781,24.785831451416016,28.712181091308594,24.785831451416016
102,99,-7.262598037719727,53.39506530761719,24.774442672729492,29.668567657470703,24.77444076538086
102,149,-5.995965957641602,50.6619758605957,24.401220321655273,26.99283218383789,24.40121841430664
103,0,-6.673078536987305,52.34977722167969,24.73678970336914,28.649364471435547,24.736785888671875
103,49,-7.864143371582031,54.49777603149414,24.834522247314453,30.7539119720459,24.834522247314453
103,99,-6.514360427856445,52.01036071777344,24.691856384277344,28.30533218383789,24.691856384277344
103,149,-7.506656646728516,54.33728790283203,25.095718383789062,30.59589385986328,25.09571647644043
104,0,-6.335979461669922,51.448631286621094,24.533201217651367,27.75634002685547,24.5331974029541
104,49,-6.657705307006836,52.207061767578125,24.666532516479492,28.501739501953125,24.666532516479492
104,99,-7.226024627685547,53.31739044189453,24.7644100189209,29.594213485717773,24.764408111572266
104,149,-6.661231994628906,52.558311462402344,24.873756408691406,28.841575622558594,24.873756408691406
105,0,-6.4545135498046875,51.803550720214844,24.62761878967285,28.103599548339844,24.62761688232422
105,49,-6.658599853515625,51.926239013671875,24.49714469909668,28.231037139892578,24.49714469909668
105,99,-6.317897796630859,51.2950439453125,24.459129333496094,27.607683181762695,24.45912742614746
105,149,-6.1947479248046875,51.31757354736328,24.595796585083008,27.626846313476562,24.595796585083008
106,0,-5.923839569091797,50.791961669921875,24.55133819580078,27.112716674804688,24.55133628845215
106,49,-7.966852188110352,55.19062805175781,25.14752769470215,31.43120574951172,25.14752769470215
106,99,-6.981393814086914,52.612144470214844,24.585893630981445,28.902727127075195,24.58588981628418
106,149,-6.685209274291992,52.30293273925781,24.696552276611328,28.595991134643555,24.696552276611328
107,0,-6.330974578857422,51.59260940551758,24.624591827392578,27.901798248291016,24.624591827392578
107,49,-6.963281631469727,52.89305877685547,24.772554397583008,29.17169189453125,24.772554397583008
107,99,-6.392328262329102,51.31684875488281,24.397781372070312,27.635517120361328,24.397781372070312
107,149,-6.982812881469727,52.6637077331543,24.615413665771484,28.947856903076172,24.615413665771484
108,0,-7.140481948852539,52.694610595703125,24.476285934448242,28.97638702392578,24.476285934448242
108,49,-6.526498794555664,51.56564712524414,24.412891387939453,27.87567138671875,24.41288948059082
108,99,-6.831691741943359,52.878021240234375,24.895122528076172,29.16020965576172,24.895122528076172
108,149,-6.907903671264648,52.76416015625,24.750593185424805,29.050922393798828,24.750591278076172
109,0,-6.867362976074219,51.958553314208984,24.307769775390625,28.261043548583984,24.307769775390625
109,49,-6.9565887451171875,52.86115646362305,24.760107040405273,29.142131805419922,24.76010513305664
109,99,-6.568315505981445,51.53950500488281,24.355388641357422,27.857685089111328,24.355388641357422
109,149,-5.801481246948242,49.887454986572266,24.130992889404297,26.229196548461914,24.130992889404297
110,0,-6.337507247924805,51.302406311035156,24.443937301635742,27.617935180664062,24.443937301635742
110,49,-6.474292755126953,51.367889404296875,24.3464412689209,27.675758361816406,24.3464412689209
110,99,-7.156139373779297,52.88315200805664,24.573753356933594,29.170806884765625,24.57375144958496
110,149,-7.630559921264648,54.36870574951172,24.990663528442383,30.624778747558594,24.990663528442383
111,0,-6.913259506225586,52.78474426269531,24.757587432861328,29.068294525146484,24.757585525512695
111,49,-6.960186004638672,52.869720458984375,24.761648178100586,29.150341033935547,24.761648178100586
111,99,-6.72016716003418,52.52568817138672,24.795246124267578,28.811141967773438,24.795246124267578
111,149,-6.903463363647461,52.49845886230469,24.595613479614258,28.803462982177734,24.595611572265625
112,0,-6.7777557373046875,52.295997619628906,24.599843978881836,28.585725784301758,24.599838256835938
112,49,-7.428379058837891,53.43090057373047,24.63016128540039,29.709564208984375,24.63016128540039
112,99,-6.388065338134766,51.43080139160156,24.470417022705078,27.742372512817383,24.470417022705078
112,149,-6.7233428955078125,51.96174621582031,24.453706741333008,28.270050048828125,24.453702926635742
113,0,-6.379186630249023,51.260719299316406,24.377246856689453,27.57029914855957,24.377243041992188
113,49,-6.043535232543945,50.605812072753906,24.31995391845703,26.928714752197266,24.319950103759766
113,99,-7.658411026000977,54.219482421875,24.873281478881836,30.487600326538086,24.873281478881836
113,149,-6.924173355102539,52.7596549987793,24.73162078857422,29.04697036743164,24.731618881225586
114,0,-7.500341415405273,53.33898162841797,24.503049850463867,29.621326446533203,24.503049850463867
114,49,-7.243396759033203,53.09229278564453,24.611980438232422,29.375324249267578,24.611980438232422
114,99,-8.28689193725586,55.312652587890625,24.900699615478516,31.564041137695312,24.900699615478516
114,149,-6.510309219360352,51.45077896118164,24.360158920288086,27.757266998291016,24.360157012939453
115,0,-6.4249267578125,51.52014923095703,24.487163543701172,27.83343505859375,24.487159729003906
115,49,-6.786983489990234,52.02239990234375,24.42645835876465,28.320201873779297,24.426456451416016
115,99,-6.288187026977539,50.89191436767578,24.246963500976562,27.21100425720215,24.24696159362793
115,149,-6.503223419189453,51.62837600708008,24.47380256652832,27.931774139404297,24.47380256652832
116,0,-6.846099853515625,52.37635803222656,24.579715728759766,28.672805786132812,24.579715728759766
116,49,-6.4258880615234375,51.33838653564453,24.377145767211914,27.642799377441406,24.377140045166016
116,99,-6.787710189819336,52.18071746826172,24.520721435546875,28.480213165283203,24.520721435546875
116,149,-6.787010192871094,52.3935546875,24.649124145507812,28.68577003479004,24.649124145507812
117,0,-7.257877349853516,53.55540084838867,24.8753662109375,29.822586059570312,24.875364303588867
117,49,-6.007083892822266,50.55096435546875,24.323495864868164,26.877025604248047,24.323495864868164
117,99,-7.37840461730957,53.70159149169922,24.84255027770996,29.977073669433594,24.842548370361328
117,149,-7.087034225463867,53.11551284790039,24.78227424621582,29.390409469604492,24.782272338867188
118,0,-6.880292892456055,52.511924743652344,24.626863479614258,28.79766082763672,24.626861572265625
118,49,-6.847587585449219,52.36903762817383,24.573835372924805,28.65731430053711,24.573835372924805
118,99,-6.445127487182617,51.237518310546875,24.29738426208496,27.552574157714844,24.29738426208496
118,149,-6.381340026855469,51.570228576660156,24.56079864501953,27.882526397705078,24.560794830322266
119,0,-6.817499160766602,51.77654266357422,24.248428344726562,28.091161727905273,24.248428344726562
119,49,-7.698963165283203,54.53682327270508,25.02313232421875,30.798725128173828,25.02313232421875
119,99,-7.260837554931641,53.62174606323242,24.912212371826172,29.890792846679688,24.912212371826172
119,149,-6.186271667480469,50.67005920410156,24.21576499938965,26.99675178527832,24.21576499938965
120,0,-7.182435989379883,52.966365814208984,24.59738540649414,29.254920959472656,24.597383499145508
120,49,-7.085887908935547,52.58784103393555,24.46681785583496,28.873815536499023,24.46681785583496
120,99,-6.577825546264648,51.87700653076172,24.54837989807129,28.17353630065918,24.548377990722656
120,149,-6.57105827331543,52.376304626464844,24.854724884033203,28.662860870361328,24.854724884033203
121,0,-7.055425643920898,52.44663619995117,24.41255760192871,28.742460250854492,24.41255760192871
121,49,-7.178918838500977,52.926780700683594,24.577150344848633,29.209718704223633,24.577150344848633
121,99,-6.961109161376953,52.63890075683594,24.62223243713379,28.93036651611328,24.622230529785156
121,149,-6.11161994934082,50.798885345458984,24.367712020874023,27.11890411376953,24.367712020874023
122,0,-6.609491348266602,51.73992919921875,24.434467315673828,28.04705238342285,24.434467315673828
122,49,-6.091352462768555,51.11222839355469,24.575984954833984,27.426021575927734,24.575984954833984
122,99,-6.719720840454102,51.86655044555664,24.400211334228516,28.164321899414062,24.40020751953125
122,149,-8.205446243286133,55.09673309326172,24.85259437561035,31.357725143432617,24.85259437561035
123,0,-6.259954452514648,51.224525451660156,24.474761962890625,27.532196044921875,24.474761962890625
123,49,-6.974172592163086,52.32017135620117,24.417930603027344,28.61661148071289,24.41792869567871
123,99,-7.315181732177734,53.15185546875,24.5759334564209,29.43185806274414,24.5759334564209
123,149,-5.882785797119141,50.438880920410156,24.380544662475586,26.76814842224121,24.380544662475586
124,0,-7.463893890380859,53.404052734375,24.578540802001953,29.680925369262695,24.578536987304688
124,49,-6.633930206298828,51.720802307128906,24.39855194091797,28.030078887939453,24.39855194091797
124,99,-7.00468635559082,52.97011947631836,24.777385711669922,29.255887985229492,24.777381896972656
124,149,-6.555686950683594,52.25044631958008,24.79458236694336,28.54399871826172,24.79458236694336
125,0,-6.54052734375,51.92695617675781,24.61564826965332,28.230484008789062,24.61564826965332
125,49,-6.063488006591797,50.60167694091797,24.29751968383789,26.927907943725586,24.29751968383789
125,99,-6.700666427612305,52.039649963378906,24.52312469482422,28.34558868408203,24.52312469482422
125,149,-7.046424865722656,52.576725006103516,24.499610900878906,28.87198829650879,24.499608993530273
126,0,-6.655521392822266,51.543861389160156,24.270795822143555,27.854267120361328,24.270793914794922
126,49,-6.768913269042969,52.558799743652344,24.766366958618164,28.843963623046875,24.766366958618164
126,99,-6.41180419921875,51.28044128417969,24.356462478637695,27.598562240600586,24.356462478637695
126,149,-6.040842056274414,50.49995422363281,24.259132385253906,26.825225830078125,24.259130477905273
127,0,-6.236492156982422,51.237159729003906,24.50580406188965,27.551942825317383,24.505802154541016
127,49,-6.125801086425781,51.17082595825195,24.576696395874023,27.48448944091797,24.576696395874023
127,99,-7.377748489379883,53.681846618652344,24.831361770629883,29.9493408203125,24.83135986328125
127,149,-7.410503387451172,53.74933624267578,24.839099884033203,30.014488220214844,24.839099884033203
128,0,-6.858676910400391,52.421058654785156,24.59395980834961,28.71164321899414,24.59395980834961
128,49,-6.962530136108398,52.692142486572266,24.652755737304688,28.973995208740234,24.652755737304688
128,99,-7.423305511474609,53.698280334472656,24.795665740966797,29.9600830078125,24.795665740966797
128,149,-6.669384002685547,51.826419830322266,24.426469802856445,28.132801055908203,24.426469802856445
129,0,-6.951416015625,51.93791961669922,24.211336135864258,28.251432418823242,24.211334228515625
129,49,-6.176811218261719,50.54731750488281,24.151580810546875,26.873004913330078,24.151580810546875
129,99,-6.306053161621094,51.52980422973633,24.61182975769043,27.834819793701172,24.611827850341797
129,149,-7.039806365966797,53.003196716308594,24.762113571166992,29.285245895385742,24.76211166381836
130,0,-7.217538833618164,53.23970031738281,24.726282119750977,29.513824462890625,24.726282119750977
130,49,-6.93719482421875,52.31713104248047,24.45308494567871,28.60959243774414,24.45308494567871
130,99,-7.798500061035156,54.52666473388672,24.917499542236328,30.784244537353516,24.917499542236328
130,149,-6.928867340087891,52.93138885498047,24.829967498779297,29.20050048828125,24.829965591430664
131,0,-6.769010543823242,52.41896057128906,24.6823673248291,28.708229064941406,24.6823673248291
131,49,-6.854015350341797,52.330162048339844,24.544082641601562,28.621599197387695,24.544078826904297
131,99,-5.795663833618164,49.969635009765625,24.186119079589844,26.308076858520508,24.186115264892578
131,149,-7.3141937255859375,53.676666259765625,24.891807556152344,29.936166763305664,24.891807556152344
132,0,-6.45173454284668,51.186553955078125,24.26019859313965,27.503253936767578,24.26019859313965
132,49,-7.114145278930664,53.22193908691406,24.819019317626953,29.4951114654541,24.819019317626953
132,99,-7.04461669921875,53.0142822265625,24.763954162597656,29.299903869628906,24.763952255249023
132,149,-7.433753967285156,53.731990814208984,24.805442810058594,29.999675750732422,24.805442810058594
133,0,-6.944089889526367,53.1186637878418,24.927108764648438,29.396011352539062,24.927106857299805
133,49,-7.262962341308594,53.07695770263672,24.583213806152344,29.359275817871094,24.58321189880371
133,99,-7.047000885009766,52.53384780883789,24.473308563232422,28.822444915771484,24.47330665588379
133,149,-6.009624481201172,50.504581451416016,24.29312515258789,26.8314266204834,24.29312515258789
134,0,-6.736232757568359,52.47132873535156,24.746564865112305,28.762155532836914,24.746564865112305
134,49,-5.922443389892578,50.374351501464844,24.302167892456055,26.703659057617188,24.302167892456055
134,99,-6.486970901489258,51.925628662109375,24.668407440185547,28.222183227539062,24.668405532836914
134,149,-7.316347122192383,53.053184509277344,24.51556396484375,29.337928771972656,24.51556396484375
135,0,-6.15062141418457,51.16761779785156,24.549949645996094,27.475208282470703,24.549949645996094
135,49,-8.175832748413086,54.83719253540039,24.726484298706055,31.099895477294922,24.726484298706055
135,99,-7.435762405395508,54.38817596435547,25.197145462036133,30.646625518798828,25.197145462036133
135,149,-6.745275497436523,52.04586410522461,24.48224449157715,28.342599868774414,24.482240676879883
136,0,-7.409597396850586,54.01782989501953,25.001100540161133,30.286773681640625,25.001100540161133
136,49,-7.059309005737305,52.931331634521484,24.699491500854492,29.2117919921875,24.69948959350586
136,99,-7.163640975952148,53.24853515625,24.785480499267578,29.526336669921875,24.785478591918945
136,149,-6.756204605102539,52.48639678955078,24.735633850097656,28.781539916992188,24.73563003540039
137,0,-8.639080047607422,55.93411636352539,24.921390533447266,32.165626525878906,24.921390533447266
137,49,-7.41314697265625,53.130470275878906,24.46513557434082,29.41666030883789,24.465133666992188
137,99,-7.888496398925781,54.280731201171875,24.679943084716797,30.53812026977539,24.67993927001953
137,149,-6.425416946411133,51.29563903808594,24.351966857910156,27.609764099121094,24.351966857910156
138,0,-6.692602157592773,52.238494873046875,24.650495529174805,28.52544403076172,24.650495529174805
138,49,-7.41606330871582,53.854034423828125,24.896360397338867,30.118656158447266,24.8963565826416
138,99,-6.993442535400391,52.880523681640625,24.734872817993164,29.168933868408203,24.7348690032959
138,149,-5.995920181274414,51.28578186035156,24.775550842285156,27.598175048828125,24.775548934936523
139,0,-6.412158966064453,50.90953826904297,24.13356590270996,27.230960845947266,24.133563995361328
139,49,-6.868974685668945,52.1131477355957,24.398914337158203,28.407743453979492,24.39891242980957
139,99,-7.371740341186523,53.20800018310547,24.55306053161621,29.499114990234375,24.55306053161621
139,149,-7.042917251586914,52.63923645019531,24.540626525878906,28.928659439086914,24.540626525878906
140,0,-6.5185394287109375,52.33522033691406,24.882593154907227,28.630390167236328,24.882593154907227
140,49,-6.086246490478516,51.162879943847656,24.611482620239258,27.477052688598633,24.611482620239258
140,99,-7.089031219482422,53.553043365478516,25.042797088623047,29.82807159423828,25.042795181274414
140,149,-7.427614212036133,53.64248275756836,24.757875442504883,29.914108276367188,24.757875442504883
141,0,-7.068614959716797,52.78166198730469,24.600383758544922,29.06007194519043,24.600383758544922
141,49,-7.008180618286133,52.749229431152344,24.641357421875,29.029083251953125,24.641355514526367
141,99,-6.440149307250977,51.90481185913086,24.702739715576172,28.199222564697266,24.702735900878906
141,149,-5.8714141845703125,50.48179626464844,24.417665481567383,26.810304641723633,24.41766357421875
142,0,-7.344593048095703,54.015907287597656,25.064952850341797,30.279394149780273,25.064952850341797
142,49,-6.918413162231445,52.78936004638672,24.755203247070312,29.065025329589844,24.75520133972168
142,99,-6.898765563964844,52.48045349121094,24.589508056640625,28.77074432373047,24.589506149291992
142,149,-6.988397598266602,52.91941833496094,24.763254165649414,29.193904876708984,24.763248443603516
143,0,-7.656200408935547,54.062171936035156,24.781105041503906,30.324474334716797,24.781105041503906
143,49,-6.90423583984375,52.3798713684082,24.5236873626709,28.669065475463867,24.5236873626709
143,99,-6.725679397583008,52.192996978759766,24.590120315551758,28.486785888671875,24.590118408203125
143,149,-6.693805694580078,51.843040466308594,24.412019729614258,28.1500244140625,24.412019729614258
144,0,-6.5325469970703125,51.41422653198242,24.315990447998047,27.726608276367188,24.315988540649414
144,49,-7.282571792602539,53.25926971435547,24.672990798950195,29.538043975830078,24.672990798950195
144,99,-6.233100891113281,51.52323532104492,24.68084144592285,27.829986572265625,24.68084144592285
144,149,-6.867809295654297,52.93359375,24.89234733581543,29.218555450439453,24.892345428466797
145,0,-6.558727264404297,51.92475128173828,24.59612464904785,28.223228454589844,24.59612464904785
145,49,-6.585231781005859,51.654544830322266,24.407495498657227,27.961824417114258,24.407495498657227
145,99,-6.693071365356445,52.37395477294922,24.73130226135254,28.66318130493164,24.73130226135254
145,149,-7.744474411010742,54.05364990234375,24.687715530395508,30.31625747680664,24.687711715698242
146,0,-6.356075286865234,51.65595245361328,24.637496948242188,27.95985984802246,24.637496948242188
146,49,-6.829755783081055,52.58174133300781,24.719289779663086,28.86606788635254,24.719287872314453
146,99,-6.272710800170898,51.040740966796875,24.351734161376953,27.3593807220459,24.351734161376953
146,149,-6.808549880981445,51.91075897216797,24.337905883789062,28.212291717529297,24.337905883789062
147,0,-6.967103958129883,52.590145111083984,24.586984634399414,28.875831604003906,24.586984634399414
147,49,-7.084072113037109,52.52250671386719,24.429433822631836,28.811325073242188,24.429433822631836
147,99,-7.436702728271484,53.6346435546875,24.744083404541016,29.913745880126953,24.744083404541016
147,149,-6.859914779663086,52.64934539794922,24.729694366455078,28.931724548339844,24.729690551757812
148,0,-6.32719612121582,51.4357795715332,24.534273147583008,27.746191024780273,24.534273147583008
148,49,-6.570976257324219,51.566932678222656,24.369184494018555,27.874053955078125,24.369182586669922
148,99,-6.764497756958008,52.540733337402344,24.75994300842285,28.823413848876953,24.75994110107422
148,149,-6.533430099487305,51.94114303588867,24.631256103515625,28.23855209350586,24.631256103515625
149,0,-6.88361930847168,51.977569580078125,24.30292320251465,28.277313232421875,24.30292320251465
149,49,-7.074615478515625,53.106903076171875,24.789527893066406,29.388490676879883,24.789527893066406
149,99,-6.534074783325195,51.728946685791016,24.503293991088867,28.036663055419922,24.5032901763916
149,149,-7.063222885131836,52.69899368286133,24.556175231933594,28.985464096069336,24.556175231933594
150,0,-6.423372268676758,51.47822570800781,24.463563919067383,27.79056167602539,24.463563919067383
150,49,-8.07002067565918,54.544769287109375,24.656843185424805,30.814786911010742,24.656843185424805
150,99,-7.290040969848633,53.53306198120117,24.829797744750977,29.80240821838379,24.829797744750977
150,149,-6.901430130004883,52.26338195800781,24.456600189208984,28.555335998535156,24.456600189208984
151,0,-6.548162460327148,52.005279541015625,24.655006408691406,28.3017578125,24.655004501342773
151,49,-6.522138595581055,51.487953186035156,24.370634078979492,27.79905891418457,24.37063217163086
151,99,-6.883617401123047,52.31871032714844,24.507610321044922,28.609935760498047,24.507610321044922
151,149,-7.0151824951171875,52.49639892578125,24.48265838623047,28.794092178344727,24.48265838623047
152,0,-7.878652572631836,54.9027099609375,25.06297492980957,31.1586856842041,25.06297492980957
152,49,-7.062925338745117,52.59981155395508,24.496963500976562,28.886680603027344,24.496963500976562
152,99,-7.456644058227539,53.436893463134766,24.605493545532227,29.70831298828125,24.605491638183594
152,149,-6.993860244750977,52.914939880371094,24.755104064941406,29.20378875732422,24.755104064941406
153,0,-7.699060440063477,54.246910095214844,24.849088668823242,30.51488494873047,24.849088668823242
153,49,-6.850770950317383,52.49394607543945,24.645597457885742,28.780385971069336,24.64559555053711
153,99,-8.272247314453125,55.01028060913086,24.73392105102539,31.273536682128906,24.73392105102539
153,149,-6.755897521972656,52.76701354980469,24.904312133789062,29.057720184326172,24.904312133789062
154,0,-6.837484359741211,52.318267822265625,24.553478240966797,28.613107681274414,24.553476333618164
154,49,-6.303998947143555,51.059322357177734,24.33159637451172,27.381025314331055,24.33159637451172
154,99,-7.522542953491211,54.00835418701172,24.882471084594727,30.26340675354004,24.882469177246094
